unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
833859e3-8078-48c9-b0d6-1803af48dc2c 27.838614160955615  0.15938522361412402   2.954350163041898         20550.14006956224    0.0                    0.0                    0.0                        0.0                             0.0                               73af7a83-5143-4b9b-aec1-82fea3aeb535 1e8b65e6-d216-4ef4-bf1c-86b29ea595fc 1                1.7598632209474828e-10 3.44725736207784e-31     27.838614160955615    20550.14006956224      0.15938522361412402   2.954350163041898           1                  19.173948173886284    20616.363270028723     0.0799966137692878    0.7741559677945308          1                  182.19288007294162     0.14000512406241794    20577.149025266663       1.0                            1.8343782228091383         0.011000000000000001       3.7190341123867525e+29           0                         0.0                       
8b759109-e6ae-4985-8897-431170c4980c 16.003341861074315  0.06303317639952895   1.4433090502229031        26211.174877850448   0.0                    0.0                    0.0                        0.0                             0.0                               b76d3918-6b23-4190-a90f-b978894ea19f 32349714-0ae3-40d9-b7bd-cdf5170ed505 1                8.445207721609564e-11  6.412641006520303e-32    16.003341861074315    26211.174877850448     0.06303317639952895   1.4433090502229031          1                  12.34517266967869     26292.098039800956     0.09650457974221122   2.0966800370640737          1                  251.1207397138619      0.13553021840027638    26246.415186691735       1.0                            2.9309791381094326         0.011102873336171515       6.06215892766038e+30             0                         0.0                       
be0e4f16-31de-424f-9001-ce27e03955ff 18.926467909251226  0.13010872619471858   2.301370938823863         15559.318049452671   0.0                    0.0                    0.0                        0.0                             0.0                               46315199-3143-4c58-b086-dd0b108144b7 fcdb0dff-c551-4183-a0d8-d97dc700752a 1                1.3968885096248524e-10 1.2070839172024098e-31   18.926467909251226    15559.318049452671     0.13010872619471858   2.301370938823863           1                  11.139834601411525    15630.449966073162     0.1054862113161079    1.9987240595335916          1                  183.1041614624706      0.055217948180959917   15585.67306220333        1.0                            2.563486227489835          0.011000000000000001       1.6722134979800881e+30           0                         0.0                       
7579ff91-8a83-4f98-93a2-c2e810dd1a28 11.215212022465007  0.171298256494051     3.0302000000000002        13232.671141660814   0.0                    0.0                    0.0                        0.0                             0.0                               9619a7a6-badc-4ae0-adfb-4becd06c3328 b53284cd-1e39-4850-9350-15e2e43b5031 1                5.42606690299288e-10   4.7701098838019465e-31   11.215212022465007    13232.671141660814     0.171298256494051     3.0302000000000002          1                  14.47493560371983     13285.654060371533     0.15278936711259106   3.0074056835147527          1                  70.31448619357603      0.32669330177155353    13262.523999946965       1.0                            3.497049527533842          0.011000000000000001       2.8581023282634994e+28           0                         0.0                       
13efcd30-4964-4055-9722-01e0be0a7c7b 16.160595927886884  0.03514207105715981   0.6465933917059925        16553.555550423443   0.0                    0.0                    0.0                        0.0                             0.0                               2f8c1a20-cc96-4fb6-adfd-d15a83460c04 90a50142-f1fb-473e-9cab-a5f1bed51cc0 1                2.486029145511283e-10  2.1877524597914647e-31   16.160595927886884    16553.555550423443     0.03514207105715981   0.6465933917059925          1                  11.77757128873977     16624.364417443157     0.1368912084091869    1.6525006050040774          1                  121.66748496881424     0.10199885621078125    16583.40562873149        1.0                            2.5992877858758243         0.011000000000000001       3.704435422323347e+29            0                         0.0                       
5bfc2bc0-1e93-4a35-8e37-f290d27990af 10.336911840350188  0.0808407202306126    2.8829475790626193        43640.10364154275    0.0                    0.0                    0.0                        0.0                             0.0                               803466c4-62ce-495e-ad63-2a090bbd826f 4b1e82f5-8f03-44d7-9239-eff8227ffbd9 1                1.1228701075733091e-10 9.862143160415072e-32    10.336911840350188    43640.10364154275      0.0808407202306126    2.8829475790626193          1                  22.03578697771754     43824.141580939104     0.12176917709470692   3.0465263875582997          1                  217.07975651616172     0.1269683535681804     43765.37650962049        1.0                            0.26728808534233256        0.011305480167148512       2.608694862919504e+30            0                         0.0                       
172b3883-3c8d-4658-a4cc-3621af50c2bd 17.12771048671939   0.04809350688498339   2.731442147777916         8973.937416345836    0.0                    0.0                    0.0                        0.0                             0.0                               8a181bf3-721b-42ca-840d-2b84108a2604 badb17a0-397e-4b74-b593-c1b95eda1f97 1                2.829586793201947e-09  7.439206344922558e-30    17.12771048671939     8973.937416345836      0.04809350688498339   2.731442147777916           1                  25.479019905678953    9005.307968607256      0.6834861393097554    0.0                         2                  27.677281229749        0.18565321277411656    8992.69715026955         1.0                            0.19845361643222587        0.011000000000000001       2.4295141616403205e+26           0                         0.0                       
5e6b611b-7bb9-4215-8868-e7584dcba417 23.40799534643453   0.010600987162444703  1.2756096438834172        17147.10890650103    0.0                    0.0                    0.0                        0.0                             0.0                               7859ee9f-084a-46d2-9497-0d72df5cfde6 88952423-75da-4be5-9728-1e00b18b8183 1                5.262638282531509e-10  1.4321307320333075e-30   23.40799534643453     17147.10890650103      0.010600987162444703  1.2756096438834172          1                  27.016902611112904    17233.21775342756      0.7996189690348692    0.0                         3                  89.85150710937273      0.6617806483195847     17193.24473276146        1.0                            0.1657806818150028         0.011000000000000001       1.0877701477140172e+27           0                         0.0                       
73590b1e-54e1-45c5-a2bc-b6a0b93074c3 15.361947983126145  0.18587877158940036   1.4860933525600044        14532.832266204417   0.0                    0.0                    0.0                        0.0                             0.0                               df69117c-f907-4fef-8a6b-f60888ae7aa9 6b5be4ea-4020-4714-83bb-d5654a576e44 1                2.438540401462179e-08  5.48790735552375e-29     15.361947983126145    14532.832266204417     0.18587877158940036   1.4860933525600044          1                  15.202734428555177    14538.726572446367     0.06691145239034946   3.1                         1                  5.89430624194938       0.12362055715045261    14535.764067399992       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
985e3aa3-3da7-40e0-8f45-b80705b87b97 17.584400056385302  0.0686850111036208    2.8154504994240757        3615.641904112889    0.0                    0.0                    0.0                        0.0                             0.0                               c3b20d0b-6bd8-4a68-b796-4563f0fe96d2 846ae228-a689-40cc-8a53-f957db2e476a 1                1.6648664843261792e-08 3.5712618348653335e-29   17.584400056385302    3615.641904112889      0.0686850111036208    2.8154504994240757          1                  13.577958544139307    3623.293227131056      0.08559920633330471   2.2612321215661586          1                  7.651323018167204      0.9236891828682149     3618.9757129583704       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
61f8cee2-91fe-4848-bb90-3bb40cf04881 12.028357348746452  0.0061800980832765395 0.36631892534194316       13668.494947759942   0.0                    0.0                    0.0                        0.0                             0.0                               4e44d5bd-09c7-4d14-9923-aedddc5598ed ace035e9-3a91-4570-89aa-a9205fb30269 1                1.4295893814625467e-09 3.7047880526446584e-30   12.028357348746452    13668.494947759942     0.0061800980832765395 0.36631892534194316         1                  43.86755226788327     13716.258707380617     0.5291258994807417    0.0                         2                  47.763759620675046     0.0663893892896199     13705.980324347269       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
