unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64 spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
8b759109-e6ae-4985-8897-431170c4980c 16.1586832343057    0.24783317639952862 1.1501490502229037        26211.174877850448   0.0                    0.0                    0.0                        0.0                             0.0                               b76d3918-6b23-4190-a90f-b978894ea19f 32349714-0ae3-40d9-b7bd-cdf5170ed505 1                9.868428753904974e-12  5.3244287759207566e-33   16.1586832343057      26211.174877850448     0.24783317639952862   1.1501490502229037          1                  12.465004895468413    26292.098039800956     0.28130457974221096   1.8035200370640743          1                  1054.0370922728378     0.0016053712526556138  26246.415186691735       1.0                            14.100089680829626         0.011000000000000001       2.0595474742707802e+33           0                         0.0                       
be0e4f16-31de-424f-9001-ce27e03955ff 19.1101835069661    0.31490872619471844 2.0082109388238636        15559.318049452671   0.0                    0.0                    0.0                        0.0                             0.0                               46315199-3143-4c58-b086-dd0b108144b7 fcdb0dff-c551-4183-a0d8-d97dc700752a 1                4.987713536271111e-13  1.7123504605780338e-34   19.1101835069661      15559.318049452671     0.31490872619471844   2.0082109388238636          1                  11.247966841513378    15630.449966073162     0.2902862113161077    1.7055640595335921          1                  7863.27512777768       0.0007199354202887016  15585.67306220333        1.0                            10.78579106374844          0.011000000000000001       5.636088256934514e+36            0                         0.0                       
7579ff91-8a83-4f98-93a2-c2e810dd1a28 11.324075936750834  0.35609825649405114 2.737040000000001         13232.671141660814   0.0                    0.0                    0.0                        0.0                             0.0                               9619a7a6-badc-4ae0-adfb-4becd06c3328 b53284cd-1e39-4850-9350-15e2e43b5031 1                3.2171492857601345e-12 1.2227498156346e-33      11.324075936750834    13232.671141660814     0.35609825649405114   2.737040000000001           1                  14.6154410302512      13285.654060371533     0.3375893671125911    2.7142456835147533          1                  2153.3726330863688     0.0034850043993116093  13262.523999946965       1.0                            10.901355596309605         0.011000000000000001       4.817760809418673e+34            0                         0.0                       
13efcd30-4964-4055-9722-01e0be0a7c7b 16.317463736215196  0.21994207105715954 0.3534333917059931        16553.555550423443   0.0                    0.0                    0.0                        0.0                             0.0                               2f8c1a20-cc96-4fb6-adfd-d15a83460c04 90a50142-f1fb-473e-9cab-a5f1bed51cc0 1                5.269105077512127e-13  1.6888564602243645e-34   16.317463736215196    16553.555550423443     0.21994207105715954   0.3534333917059931          1                  11.891893916676214    16624.364417443157     0.3216912084091868    1.359340605004078           1                  7397.515149224758      0.0008902423009943172  16583.40562873149        1.0                            14.555296804958392         0.011000000000000001       5.2628850679406595e+36           0                         0.0                       
5bfc2bc0-1e93-4a35-8e37-f290d27990af 10.437250263049101  0.2656407202306123  2.58978757906262          43640.10364154275    0.0                    0.0                    0.0                        0.0                             0.0                               803466c4-62ce-495e-ad63-2a090bbd826f 4b1e82f5-8f03-44d7-9239-eff8227ffbd9 1                8.189421154400934e-13  3.2189019168214617e-34   10.437250263049101    43640.10364154275      0.2656407202306123    2.58978757906262            1                  22.249684139889577    43824.141580939104     0.3065691770947067    2.7533663875583003          1                  5790.756415366287      0.00039317563294734314 43765.37650962049        1.0                            5.837398182980446          0.2958777384357724         1.4250699240609474e+36           0                         0.0                       
a9af79bb-b658-46ad-8599-3ccd408b62cf 11.418324276854259  0.8499453648161309  0.0                       15841.254986680282   0.0                    0.0                    0.0                        0.0                             0.0                               731da1ac-09c2-43d7-888b-c5ddbf41126b e511afaf-7aae-4dc4-bf80-5da06251412e 2                3.926271541636972e-12  1.998911297954251e-33    11.418324276854259    15841.254986680282     0.8499453648161309    0.0                         2                  20.026401160503298    15914.559741515755     0.20872268293773838   1.2843412870774955          1                  2010.5200942008714     0.003967363997841575   15887.941049506051       1.0                            6.495310581775837          0.011000000000000001       2.185825197294389e+34            0                         0.0                       
afe2f7f9-d266-4498-a89e-505e9258152c 26.33846815184601   0.6810058758404424  0.0                       23430.233362429695   0.0                    0.0                    0.0                        0.0                             0.0                               9742c5b3-ffa8-4a4b-a83c-91c573286092 8fa26f96-45a5-40c8-a6c3-451e1937fc09 2                7.138645809412271e-09  4.173237402070436e-29    26.33846815184601     23430.233362429695     0.6810058758404424    0.0                         2                  35.81096682694754     23564.18777642122      0.6959902262970559    0.0                         2                  16.93744413065703      0.7833836771342165     23507.41889239325        1.0                            0.6243918489775007         0.011000000000000001       1.6068595202758307e+23           0                         0.0                       
aa09338d-da72-4a59-96d4-acc7161d28fa 39.36362168633139   0.23087741588877184 1.279218521748346         30474.73852503294    0.0                    0.0                    0.0                        0.0                             0.0                               23ee0b99-5bec-487d-82ac-7c96d22e2c49 1263f547-002e-488b-83da-20cf75aaa88e 1                1.8300382521505886e-10 6.392063838295464e-31    39.36362168633139     30474.73852503294      0.23087741588877184   1.279218521748346           1                  26.939777438557147    30594.334346772896     0.11921706540699825   3.0302000000000002          1                  199.06023997085563     0.13299374072557565    30523.331581539544       1.0                            0.21547741145118524        0.011000000000000001       1.914958874551291e+29            0                         0.0                       
54f866ce-95a6-4978-99db-2c953c3304e7 10.648794352155912  0.1283882879399524  1.6002028624839968        14651.594911117103   0.0                    0.0                    0.0                        0.0                             0.0                               c78a2fe0-01fd-43b9-81b5-94d3a49d9ede be5d7abf-246e-4eca-a1d0-d8a84d5e02f6 1                5.697340244060017e-10  5.097605118250521e-31    10.648794352155912    14651.594911117103     0.1283882879399524    1.6002028624839968          1                  15.476592952770822    14709.749485281727     0.11739281309112164   2.9324800000000004          1                  68.44664710552793      0.4951729648498118     14686.045488334685       1.0                            0.9599287943109734         0.011000000000000001       1.035730323510612e+28            0                         0.0                       
bdc2f098-e08c-4dfd-89d4-3ab84038c7ac 10.876330725182594  0.07893823385003151 2.1579646635604948        28786.526037306314   0.0                    0.0                    0.0                        0.0                             0.0                               64e9c954-3c4b-4fa0-b010-92e70f5d314d b5ff2f8d-b0cd-40c8-9c83-71c272a71733 1                3.4770749893635964e-10 5.884152458546406e-31    10.876330725182594    28786.526037306314     0.07893823385003151   2.1579646635604948          1                  38.464506322095005    28885.820985462535     0.10547222142219756   2.7915896772079076          1                  117.59048186160676     0.4543833456973368     28863.933138394757       1.0                            0.32735139690926374        0.011000000000000001       2.412059201947762e+28            0                         0.0                       
