unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
ce86925b-cb50-4bf6-8b9e-30392b4c2660 25.207751144137774  0.238574005538041    2.57036232408878          4516.4105106998695   0.0                    0.0                    0.0                        0.0                             0.0                               607168f9-6542-4f3f-a942-051b7effbf3f fdfbfd2a-a11a-4655-8fee-eecaceb9f079 1                2.5438653645563296e-22 2.8397066741275164e-45   25.207751144137774    4516.4105106998695     0.238574005538041     2.57036232408878            1                  10.338750951959382    4536.877841061069      0.2307689368709643    1.6611374541606692          1                  12983214908.822027     9.55993294384128e-12   4522.363462995538        1.0                            10.437055757052136         0.011000000000000001       2.950594309328663e+61            0                         0.0                       
8d511bc6-28d9-41c1-a602-58e903166f14 13.999065645317685  0.7273255066791956   0.0                       14466.422700080826   0.0                    0.0                    0.0                        0.0                             0.0                               13e9852d-feeb-453a-aa64-1bd0da07bfb7 c9631a40-6f87-427b-8cf5-77d4d8796bd5 2                1.3757926183190015e-10 9.48649853198806e-32     13.999065645317685    14466.422700080826     0.7273255066791956    0.0                         2                  11.387733202685274    14511.274526676172     0.20078164251522107   2.2583294004338463          1                  174.82895747045538     0.013913131013337085   14486.541843025116       1.0                            6.762298027401             0.011000000000000001       2.2178841193592792e+30           0                         0.0                       
86be7c0e-04c3-45c9-b2ea-907126009bc6 11.005402443002188  0.09429130609671896  1.5556580896894296        13798.89302771253    0.0                    0.0                    0.0                        0.0                             0.0                               8fcdf423-597b-41e6-9961-6ed1a781e721 16d4b776-52b8-4c93-992a-120e8ef69dc0 1                6.496242341304016e-10  6.3167207277849095e-31   11.005402443002188    13798.89302771253      0.09429130609671896   1.5556580896894296          1                  16.123691060461688    13847.879744972437     0.11999967621744832   2.6307311405153326          1                  63.506228168086125     0.17733728545077151    13828.007406158831       1.0                            4.534735095577094          0.011000000000000001       2.651816151798166e+28            0                         0.0                       
b29be7b1-ec0e-451e-a293-ad0ded218a28 37.89677824526233   0.17839062772762362  2.2766278897650656        21376.530539756117   0.0                    0.0                    0.0                        0.0                             0.0                               e0eea07b-6ac6-4a9b-a37c-28057c8b0d47 d0592922-94f2-45dd-b314-017e3b15fe72 1                1.0939569267095935e-10 2.314350545460699e-31    37.89677824526233     21376.530539756117     0.17839062772762362   2.2766278897650656          1                  17.379878075909808    21487.704064810558     0.10959919126455413   0.6893206864491184          1                  264.0137082287002      0.16025730036918176    21411.48530075846        1.0                            1.5961954624557022         0.012100000000000001       1.086871484651955e+30            0                         0.0                       
ce3dcca2-9984-4fe1-b035-3f1c420e8693 39.28489960414455   0.1190239458409147   0.5449728671178828        23795.415364407738   0.0                    0.0                    0.0                        0.0                             0.0                               023f5be0-1255-485b-a34a-0beafe5a8924 49f16c6b-cd60-4034-a65b-16e193ccc78c 1                4.851522045368511e-10  9.385747736518644e-31    39.28489960414455     23795.415364407738     0.1190239458409147    0.5449728671178828          1                  11.638515991994332    23866.582436282442     0.06501865183687928   0.5206705280166434          1                  95.16995695312191      0.250914542642736      23811.680555860843       1.0                            1.080793631406506          0.011000000000000001       2.262794739826275e+28            0                         0.0                       
6c22c7a7-f2d1-4c8d-8904-59e59ba0db1d 15.03094798347134   0.0614058823362422   2.2889664840065977        13483.656535001193   0.0                    0.0                    0.0                        0.0                             0.0                               8a5b6647-9931-4dad-b51f-ac10d3786e0a df6b0248-015d-4020-8545-3b41886f555e 1                1.0781401109003778e-07 3.1961583176140917e-28   15.03094798347134     13483.656535001193     0.0614058823362422    2.2889664840065977          1                  16.06861667148261     13515.676285387543     0.1508438581260797    2.6919846398677323          1                  2.2008004754408916     0.4225138923436822     13500.20059600601        1.0                            1.1052571438408725         0.011000000000000001       9.706644081920767e+21            0                         0.0                       
51279305-70fb-4349-b1fe-4729ba225996 36.10105465217152   0.17589253389702533  1.7249065744653134        23875.599897625227   0.0                    0.0                    0.0                        0.0                             0.0                               696bf3f5-c83b-4701-ae8b-608ccecbf32a b6d8d901-3fa2-4b15-935e-b292de3ada76 1                2.6465911874866144e-10 1.7415304840947127e-30   36.10105465217152     23875.599897625227     0.17589253389702533   1.7249065744653134          1                  58.606242848742305    23995.86842785619      0.06276406922924685   1.9864432612471035          1                  175.30028027932752     0.40951154895326153    23950.023800278654       1.0                            0.8424146496035092         0.012100000000000001       1.5679598561043394e+28           0                         0.0                       
315212b3-c09c-4d88-933d-7e07ffb411d9 11.770739625588172  0.19148947113024037  2.8030884195691868        7900.174345630644    0.0                    0.0                    0.0                        0.0                             0.0                               e8e6663c-530b-4a1f-9e3c-d7515b6baec3 e9b97ebc-b6f8-45d0-b83d-21edc7642215 1                0.0003679906913047324  2.967772500090577e-22    11.770739625588172    7900.174345630644      0.19148947113024037   2.8030884195691868          1                  13.37033704964865     7931.255149930357      0.9342926522253532    0.0                         4                  0.0090437685530972     0.14955659107825806    7916.703503654757        1.0                            1.1091429495578315         0.01                       14066928687194.453               0                         0.0                       
d3881861-ebfc-4d11-852d-ef16c23a992b 10.390095885861292  0.6683859983682711   0.0                       25873.461752635714   0.0                    0.0                    0.0                        0.0                             0.0                               6b48a294-510c-45fd-a550-23c172396ec4 23742d52-dd90-4f7b-9151-7edd55267221 2                4.85293535912176e-11   4.819576204519322e-32    10.390095885861292    25873.461752635714     0.6683859983682711    0.0                         2                  30.923431203472028    25995.39310182915      0.6972196836945653    0.0                         2                  411.91454176808537     0.04920977566933684    25964.728123579465       1.0                            1.2341620228284442         0.012100000000000001       2.0536907399808854e+31           0                         0.0                       
8b1d212d-f394-4680-a5e7-f32d570e7fe3 12.06989792824836   0.13153579586288425  1.0004286704728707        12488.393131888191   0.0                    0.0                    0.0                        0.0                             0.0                               7cdd3b4d-953a-4141-9b10-bdf7b5d88e53 99251f7e-9ed5-451e-b777-93ed0560e679 1                2.8547983693440916e-08 9.830011488784327e-29    12.06989792824836     12488.393131888191     0.13153579586288425   1.0004286704728707          1                  32.766381533260756    12521.260083193049     0.6856825704598538    0.0                         2                  6.029374589308656      0.1258656639815697     12512.41232079557        1.0                            0.2883842035133512         0.01                       6.467775640603297e+23            0                         0.0                       
