unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
ce86925b-cb50-4bf6-8b9e-30392b4c2660 25.277420636969484  0.2913740055380411    2.4866023240887802        4516.4105106998695   0.0                    0.0                    0.0                        0.0                             0.0                               607168f9-6542-4f3f-a942-051b7effbf3f fdfbfd2a-a11a-4655-8fee-eecaceb9f079 1                4.5816838246164015e-23 3.861215692690879e-46    25.277420636969484    4516.4105106998695     0.2913740055380411    2.4866023240887802          1                  10.36732531907439     4536.877841061069      0.28356893687096435   1.5773774541606693          1                  40746890090.90823      2.700007430118536e-12  4522.363462995538        1.0                            12.687426492512268         0.011000000000000001       2.8389806323475672e+63           0                         0.0                       
8d511bc6-28d9-41c1-a602-58e903166f14 14.03775643522791   0.7801255066791951    0.0                       14466.422700080826   0.0                    0.0                    0.0                        0.0                             0.0                               13e9852d-feeb-453a-aa64-1bd0da07bfb7 c9631a40-6f87-427b-8cf5-77d4d8796bd5 2                2.4274117035863374e-11 1.2592904489077068e-32   14.03775643522791     14466.422700080826     0.7801255066791951    0.0                         2                  11.419206759854156    14511.274526676172     0.2535816425152209    2.1745694004338465          1                  556.2703871208714      0.0035365312287865976  14486.541843025116       1.0                            8.581700832521566          0.011000000000000001       2.2570831669698672e+32           0                         0.0                       
86be7c0e-04c3-45c9-b2ea-907126009bc6 11.035819309712295  0.1470913060967189    1.4718980896894298        13798.89302771253    0.0                    0.0                    0.0                        0.0                             0.0                               8fcdf423-597b-41e6-9961-6ed1a781e721 16d4b776-52b8-4c93-992a-120e8ef69dc0 1                2.0747347698418e-10    1.6756109625888873e-31   11.035819309712295    13798.89302771253      0.1470913060967189    1.4718980896894298          1                  16.16825391624102     13847.879744972437     0.17279967621744818   2.546971140515333           1                  136.04490824438642     0.04507675859759418    13828.007406158831       1.0                            6.652417454315048          0.011000000000000001       6.699445196691866e+29            0                         0.0                       
b29be7b1-ec0e-451e-a293-ad0ded218a28 38.001517827353815  0.23119062772762347   2.1928678897650657        21376.530539756117   0.0                    0.0                    0.0                        0.0                             0.0                               e0eea07b-6ac6-4a9b-a37c-28057c8b0d47 d0592922-94f2-45dd-b314-017e3b15fe72 1                1.887784636455486e-11  2.9936738977474745e-32   38.001517827353815    21376.530539756117     0.23119062772762347   2.1928678897650657          1                  17.42791279682172     21487.704064810558     0.16239919126455402   0.6055606864491185          1                  852.5591990899119      0.040327902999319286   21411.48530075846        1.0                            2.625420390363556          0.011000000000000001       1.3698512195082063e+32           0                         0.0                       
ce3dcca2-9984-4fe1-b035-3f1c420e8693 39.39347569313066   0.17182394584091457   0.461212867117883         23795.415364407738   0.0                    0.0                    0.0                        0.0                             0.0                               023f5be0-1255-485b-a34a-0beafe5a8924 49f16c6b-cd60-4034-a65b-16e193ccc78c 1                2.7013376862866798e-08 1.0259298003103707e-28   39.39347569313066     23795.415364407738     0.17182394584091457   0.461212867117883           1                  11.670682665722564    23866.582436282442     0.1178186518368793    0.43691052801664354         1                  6.532792213377847      0.13673150677086762    23811.680555860843       1.0                            2.4937057871992248         0.011000000000000001       6.609618479178952e+23            0                         0.0                       
d3881861-ebfc-4d11-852d-ef16c23a992b 10.418812160736497  0.7211859983682706    0.0                       25873.461752635714   0.0                    0.0                    0.0                        0.0                             0.0                               6b48a294-510c-45fd-a550-23c172396ec4 23742d52-dd90-4f7b-9151-7edd55267221 2                8.035046276868478e-12  5.9404743892093025e-33   10.418812160736497    25873.461752635714     0.7211859983682706    0.0                         2                  31.008897763191825    25995.39310182915      0.7500196836945648    0.0                         2                  1367.3638410982517     0.012383380072168696   25964.728123579465       1.0                            2.845927124684935          0.012100000000000001       2.5100641830033107e+33           0                         0.0                       
23d4f8db-13f9-4e9b-bd7d-33da8abeb886 20.96952380479744   0.17174523535450884   2.1787240745499235        19744.195699608834   0.0                    0.0                    0.0                        0.0                             0.0                               d0e6296a-e89c-4811-9766-81f6c2eca815 ea0de33d-e640-497b-b474-4b0c467ab50a 1                8.312243051334471e-11  6.784365532941735e-32    20.96952380479744     19744.195699608834     0.17174523535450884   2.1787240745499235          1                  10.515328153952936    19834.85126968224      0.7430290898116725    0.0                         2                  262.8256617923536      0.06867118196841336    19774.472896705218       1.0                            3.4577753782567675         0.011000000000000001       6.411560836695658e+30            0                         0.0                       
6f52ca45-82a2-4d87-b452-dac88496b2cc 38.01018897103623   0.190195730735137     3.04416                   38090.54489539205    0.0                    0.0                    0.0                        0.0                             0.0                               f1b2f894-b1e7-482b-ad8c-14fea6ae8e0a c1266491-7c64-4c7c-af21-21d7327fb588 1                7.378229115520899e-11  1.3254039263007065e-31   38.01018897103623     38090.54489539205      0.190195730735137     3.04416                     1                  15.547116401459645    38267.64201001904      0.14193364947619946   1.4967803189405358          1                  339.6911130703074      0.09591527476393391    38141.954305113446       1.0                            0.6915911783441359         0.011000000000000001       3.811532077533011e+30            0                         0.0                       
1746c34d-3d2a-432e-9efc-76d2253c91c4 10.943358492865583  0.8319842763283831    0.0                       20625.13447086986    0.0                    0.0                    0.0                        0.0                             0.0                               ca302106-351f-4291-859a-ffdfb5b8e2b8 5d597fd5-3b09-4eca-8c8f-67c44d19136c 3                5.334421200084544e-10  1.0838339592559495e-30   10.943358492865583    20625.13447086986      0.8319842763283831    0.0                         3                  44.407725536550394    20706.91408015907      0.09448466422053185   2.2430721585711675          1                  91.85367666314032      0.5524576769152792     20690.7455877519         1.0                            0.6447483164929257         0.011000000000000001       3.623453417095658e+27            0                         0.0                       
215e5ef9-54a4-4945-b4b0-388754d39b31 11.932056603540339  0.10407953997917019   0.18992263988590202       23165.084267260067   0.0                    0.0                    0.0                        0.0                             0.0                               a99bd454-ee64-49db-9fc1-1bccf061874a b32f2f00-4c28-4295-b483-2b3a3cde83c2 1                4.0429486802025905e-10 2.963249241621008e-31    11.932056603540339    23165.084267260067     0.10407953997917019   0.18992263988590202         1                  11.564044615720094    23239.860828151595     0.1556440817664352    2.7792424131542095          1                  83.04480817136046      0.7734858443600855     23201.886946917017       1.0                            0.5947703635360297         0.011000000000000001       1.960566503637473e+27            0                         0.0                       
1582ee23-64fd-45e7-bd2f-307eec9c46c6 10.547012162881567  0.18594794952931612   1.4239792373120947        12868.546377963876   0.0                    0.0                    0.0                        0.0                             0.0                               a460e9a8-6a9c-462b-b457-2bcaa4cd7e92 5ddf2fa9-7171-491c-8581-dd130cc3bad9 1                7.025410169622122e-10  1.0714606318300415e-30   10.547012162881567    12868.546377963876     0.18594794952931612   1.4239792373120947          1                  29.70823510485565     12933.906040200747     0.6749699669006437    0.0                         2                  68.74995422417709      0.47225821389661776    12916.781585642333       1.0                            0.18530862141163565        0.011000000000000001       4.1499000402755294e+27           0                         0.0                       
13c687f3-9cd5-4173-8d2e-97e0f85eef08 57.22926610327352   0.08200900810072809   1.9519701800636595        1382.1414141542903   0.0                    0.0                    0.0                        0.0                             0.0                               c7262fca-43e1-403f-be16-edf6cb5dc711 759629e3-36ff-4392-8e57-06fe6c45dbfa 1                1.7084055677428306e-05 2.4032462138236074e-23   57.22926610327352     1382.1414141542903     0.08200900810072809   1.9519701800636595          1                  11.157462727277345    1387.9185044812834     0.08226458246812716   2.882234422075582           1                  0.09773332222347209    0.8899685595802982     1383.0839606263587       1.0                            0.0                        0.01                       22578360604671.6                 0                         0.0                       
821f9909-5d25-4559-ae2d-cb312c521516 31.869103472031814  0.9258658375348479    0.0                       28071.982139972053   0.0                    0.0                    0.0                        0.0                             0.0                               ef75e6ac-5be5-406a-b9c2-a736b5b19eab c6da7225-6219-4a85-829e-84e8d57089f7 6                3.201010683590158e-10  5.654637411097251e-31    31.869103472031814    28071.982139972053     0.9258658375348479    0.0                         6                  13.511247006914354    28185.52876045512      0.18007217610742038   2.9045600000000005          1                  120.83995919751737     0.5228143858402411     28105.78876376309        1.0                            0.02288592338710588        0.011000000000000001       1.845872850130142e+28            0                         0.0                       
e34b74d0-1990-48bc-86c3-7bedf5361c00 17.393473539349333  0.0011111642120203106 1.1205722948989438        43837.83804677165    0.0                    0.0                    0.0                        0.0                             0.0                               1fc7231a-ee39-46c5-98ee-606e6c37a2c8 9df070cd-2913-4957-8783-50124bf65530 1                6.606371278506938e-10  1.662977452668417e-30    17.393473539349333    43837.83804677165      0.0011111642120203106 1.1205722948989438          1                  32.20331990043855     43914.625203218275     0.03460472823795719   0.9453503426497865          1                  76.78715644662589      0.4224092814432222     43887.696136212406       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
