unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
ce86925b-cb50-4bf6-8b9e-30392b4c2660 25.132492535904422  0.18137400553804117   2.66110232408878          4516.4105106998695   0.0                    0.0                    0.0                        0.0                             0.0                               607168f9-6542-4f3f-a942-051b7effbf3f fdfbfd2a-a11a-4655-8fee-eecaceb9f079 1                2.501896248222279e-21  4.0676815955358e-44      25.132492535904422    4516.4105106998695     0.18137400553804117   2.66110232408878            1                  10.307884255320452    4536.877841061069      0.17356893687096447   1.751877454160669           1                  2825525840.388517      5.159108897655752e-11  4522.363462995538        1.0                            8.506033039082535          0.011000000000000001       6.678412985898221e+58            0                         0.0                       
8d511bc6-28d9-41c1-a602-58e903166f14 13.95727095324025   0.6701255066791961    0.0                       14466.422700080826   0.0                    0.0                    0.0                        0.0                             0.0                               13e9852d-feeb-453a-aa64-1bd0da07bfb7 c9631a40-6f87-427b-8cf5-77d4d8796bd5 2                6.23043850146563e-10   5.498382577441811e-31    13.95727095324025     14466.422700080826     0.6701255066791961    0.0                         2                  11.353734733449901    14511.274526676172     0.14358164251522124   2.349069400433846           1                  63.80725994010791      0.06825776101798763    14486.541843025116       1.0                            4.70263182534029           0.011000000000000001       3.8565392018717522e+28           0                         0.0                       
72a1d8d0-30bd-4e13-b460-511fc44ebc9f 21.451617174297024  0.07491134121606077   1.502576989697881         12934.564420076307   0.0                    0.0                    0.0                        0.0                             0.0                               f3732532-2d05-4f3a-87e9-ccf53733291a 923ca656-beab-4889-b3b3-adc70cde2636 1                2.167329503351683e-08  5.429724792032287e-29    21.451617174297024    12934.564420076307     0.07491134121606077   1.502576989697881           1                  12.843689235789972    12965.208974121851     0.05224349706422046   1.2237904851930936          1                  6.625840405613888      0.5309558685604076     12946.040892227453       1.0                            1.167064431048883          0.01                       3.260968901002873e+23            0                         0.0                       
570d9f75-5f74-459b-ba55-48fc53f2d0a2 15.106120351291047  0.026030087596915195  2.474496233448204         7142.951764572209    0.0                    0.0                    0.0                        0.0                             0.0                               c8bca79e-6f7a-4c7d-8763-a4001b5434e4 343fedad-29e6-4644-a6d8-cb254d442a36 1                5.4127150883873e-08    1.7919220985626709e-28   15.106120351291047    7142.951764572209      0.026030087596915195  2.474496233448204           1                  21.061823931116308    7168.921742465927      0.7307462843151639    0.0                         2                  3.663902153909155      0.420324974873233      7158.074965869512        1.0                            0.22404525824872737        0.01                       4.924008683586329e+22            0                         0.0                       
86be7c0e-04c3-45c9-b2ea-907126009bc6 10.97254543540273   0.03709130609671895   1.6463980896894295        13798.89302771253    0.0                    0.0                    0.0                        0.0                             0.0                               8fcdf423-597b-41e6-9961-6ed1a781e721 16d4b776-52b8-4c93-992a-120e8ef69dc0 1                9.414846073876348e-10  9.690293909067664e-31    10.97254543540273     13798.89302771253      0.03709130609671895   1.6463980896894295          1                  16.075553226116355    13847.879744972437     0.06279967621744831   2.7214711405153325          1                  49.53925469534159      0.7118312408646418     13828.007406158831       1.0                            0.6294605419974241         0.011000000000000001       3.87803265427379e+26             0                         0.0                       
b29be7b1-ec0e-451e-a293-ad0ded218a28 37.78363611009294   0.12119062772762379   2.3673678897650654        21376.530539756117   0.0                    0.0                    0.0                        0.0                             0.0                               e0eea07b-6ac6-4a9b-a37c-28057c8b0d47 d0592922-94f2-45dd-b314-017e3b15fe72 1                3.666019818937706e-10  9.440433194182701e-31    37.78363611009294     21376.530539756117     0.12119062772762379   2.3673678897650654          1                  17.327989852014735    21487.704064810558     0.05239919126455412   0.7800606864491182          1                  117.77792704824402     0.5847929461310941     21411.48530075846        1.0                            0.050487154546795816       0.011000000000000001       5.686008387135711e+27            0                         0.0                       
e8b8fe97-3396-4724-89aa-04fc8dcc7a4f 35.88421051212294   0.035523559587277105  2.535307660914932         32214.695582691485   0.0                    0.0                    0.0                        0.0                             0.0                               9ac96d93-c6d2-497f-bb89-1668b5c4d7ae 5d0b7703-d615-42a0-b806-9d13942c70fe 1                6.497402013168208e-10  1.695722520090248e-30    35.88421051212294     32214.695582691485     0.035523559587277105  2.535307660914932           1                  16.530201596156225    32293.782221382222     0.0874050313160105    1.9879018053671897          1                  79.08663869073644      0.8938698888754731     32239.637540991418       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
865059dd-deff-4be8-894d-2332f342eba1 27.261570108786422  0.10909848419801801   2.2587419539770766        23952.95490709528    0.0                    0.0                    0.0                        0.0                             0.0                               c5f217fd-e72a-4b5d-8187-cdccce21816e 6e7a3f9c-0244-4736-a434-dcc2367c83e5 1                7.300222485564828e-10  2.893361422885775e-30    27.261570108786422    23952.95490709528      0.10909848419801801   2.2587419539770766          1                  34.168533445558445    24030.107238740544     0.020437298262637814  1.8742592180061497          1                  77.15233164526217      0.9334702218001891     23995.86842785619        1.0                            0.0                        0.01                       0.0                              0                         0.0                       
179d8a7e-9fa0-44bd-baac-673c3655595c 10.916527068141395  0.0036704165284268436 1.0612110787728442        6206.8379238735415   0.0                    0.0                    0.0                        0.0                             0.0                               819ef0a3-b56b-496f-9e2e-b70427be08f6 f224f162-3a20-4d68-9564-a8cc27b7bf88 1                4.1915584296139645e-09 4.9820262800831086e-30   10.916527068141395    6206.8379238735415     0.0036704165284268436 1.0612110787728442          1                  14.191453595825918    6224.694558647116      0.062262158152441516  2.167311547827371           1                  17.856634773574115     0.8019696822921493     6216.930794628794        1.0                            0.0                        0.01                       0.0                              0                         0.0                       
38ac61d8-d19e-4fda-94cc-3dd5e495a4d1 47.679513626807186  0.8884912263801013    0.0                       1070.6841361881445   0.0                    0.0                    0.0                        0.0                             0.0                               605dc271-9ecc-473e-a247-0237c2f35a3c c5383a74-9c03-4cb2-bb19-75c3bd9261aa 3                3.363457223797423e-08  5.44799634510743e-28     47.679513626807186    1070.6841361881445     0.8884912263801013    0.0                         3                  49.06019035407749     1077.6684490079579     0.6076984633574555    0.0                         2                  6.98431281981334       0.7064425557300853     1074.226132931283        1.0                            0.0                        0.01                       0.0                              0                         0.0                       
