unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64  orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
adf73347-4b45-4f58-8fa9-0065f28d3909 35.07927185385246   0.11437878589809318  0.9819130256592887        36701.08276108276    -0.025734068233285997   0.15675621910253212    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
a99bd454-ee64-49db-9fc1-1bccf061874a 11.782066773322054  0.1515635888945018   0.16163593104187002       43589.192906192904   -0.008929483573546929   0.25768280430621027    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
884561c2-42c5-4ae6-8a25-3de0f5625bce 16.14104527887377   0.04084017228204994  1.559938105153778         3155.3854400948744   -0.010459025952511917   0.1                    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
9ac96d93-c6d2-497f-bb89-1668b5c4d7ae 35.63746172189074   0.014002632868086262 2.3398676609149325        26541.691873691874   -0.03648486643756603    0.05473185808165724    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
543a0e01-dfbb-4c79-90ae-9cb62d66bf18 11.114481845943786  0.13599430997120224  2.2170196278910654        45591.62465962466    0.028928308353537553    0.01455210940901859    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
bf092028-d50c-4fb7-95ba-ded137bfc504 38.57207673755115   0.008545821736272023 2.273374630759384         26531.693063693063   -0.026794353967800236   0.044447201380369214   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
86154c39-6098-4c3d-a598-d818d16d1a06 14.842023157126688  0.02882775219065408  3.1                       14316.8647955648     0.025681053288706887    0.06914493413179543    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d2274d2f-625a-42c3-8347-0c8834d1b433 10.68852543262911   0.06804656055016255  2.467535625892998         23663.13439173439    -0.030186288676409274   0.11663590514702947    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
ef3dfd21-e796-41a8-8b0f-9556f201e426 11.794425972184923  0.10675486120000548  0.2203401603968449        7386.777288061749    0.01563431841722452     0.1                    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
9ce254f3-e51e-4573-9d8c-19be397496d1 11.437504365503573  0.00590782651284276  1.7461708234690732        47917.14788914789    -0.03721816178228013    0.11836357574013975    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d4b961da-9b0c-4e66-8151-aa306284cb8c 13.11782695538685   0.03357700637818237  1.1072974732934648        15267.161667359669   -0.01481002900705646    0.04689862386869887    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
6f2009e0-f09e-4655-a96e-9fce7a7916b7 11.946920701555465  0.19562328500770287  0.0                       41795.976395976395   -0.021868800694752187   0.27051363590996114    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
9f19536f-a8df-4a69-8b93-6155c3e7825f 38.00776925384865   0.08477950091317166  3.1                       33375.228585228586   0.0019857123184914218   0.06470214134241456    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
ef75e6ac-5be5-406a-b9c2-a736b5b19eab 31.468498481810688  0.0717249853212381   1.8333101800636598        27787.775564795564   0.023074581214919666    0.1                    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
e8c3442d-07db-49d2-9f60-bdbf762597d7 33.56387886020177   0.17543119427065118  1.644164449430808         33043.31808731809    0.006082823129281298    0.13645107535838782    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
