unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
ce86925b-cb50-4bf6-8b9e-30392b4c2660 25.44073252572602   0.4145740055380415    2.2911623240887806        4516.4105106998695   0.0                    0.0                    0.0                        0.0                             0.0                               607168f9-6542-4f3f-a942-051b7effbf3f fdfbfd2a-a11a-4655-8fee-eecaceb9f079 1                7.275146442124013e-25  3.1069782842967896e-48   25.44073252572602     4516.4105106998695     0.4145740055380415    2.2911623240887806          1                  10.434306341526309    4536.877841061069      0.40676893687096477   1.3819374541606697          1                  646371705820.3088      1.2717382479379402e-13 4522.363462995538        1.0                            18.576200894529993         0.011000000000000001       1.763288352329574e+68            0                         0.0                       
8d511bc6-28d9-41c1-a602-58e903166f14 14.128451310716445  0.903325506679194     0.0                       14466.422700080826   0.0                    0.0                    0.0                        0.0                             0.0                               13e9852d-feeb-453a-aa64-1bd0da07bfb7 c9631a40-6f87-427b-8cf5-77d4d8796bd5 2                1.9251687393949083e-11 9.71255720408151e-33     14.128451310716445    14466.422700080826     0.903325506679194     0.0                         2                  11.49298375833974     14511.274526676172     0.37678164251522134   1.9791294004338469          1                  650.6308526438692      0.00031728568601985    14486.541843025116       1.0                            13.37118411046989          0.011000000000000001       4.143688392970746e+32            0                         0.0                       
86be7c0e-04c3-45c9-b2ea-907126009bc6 11.107119325696084  0.27029130609671864   1.2764580896894302        13798.89302771253    0.0                    0.0                    0.0                        0.0                             0.0                               8fcdf423-597b-41e6-9961-6ed1a781e721 16d4b776-52b8-4c93-992a-120e8ef69dc0 1                4.108895227140492e-12  1.7447137467829437e-33   11.107119325696084    13798.89302771253      0.27029130609671864   1.2764580896894302          1                  16.272713470199417    13847.879744972437     0.2959996762174481    2.351531140515333           1                  1862.5427778054784     0.002123173342493699   13828.007406158831       1.0                            12.233322522879458         0.011000000000000001       2.339373550376748e+34            0                         0.0                       
b29be7b1-ec0e-451e-a293-ad0ded218a28 38.24703732640127   0.35439062772762375   1.9974278897650661        21376.530539756117   0.0                    0.0                    0.0                        0.0                             0.0                               e0eea07b-6ac6-4a9b-a37c-28057c8b0d47 d0592922-94f2-45dd-b314-017e3b15fe72 1                2.6438157346249897e-13 2.0806120514931324e-34   38.24703732640127     21376.530539756117     0.35439062772762375   1.9974278897650661          1                  17.54051073142943     21487.704064810558     0.2855991912645539    0.4101206864491189          1                  14705.202402251325     0.0017095465189517112  21411.48530075846        1.0                            6.689103074646865          0.011000000000000001       1.201926689322243e+37            0                         0.0                       
d3881861-ebfc-4d11-852d-ef16c23a992b 10.486125828416693  0.8443859983682694    0.0                       25873.461752635714   0.0                    0.0                    0.0                        0.0                             0.0                               6b48a294-510c-45fd-a550-23c172396ec4 23742d52-dd90-4f7b-9151-7edd55267221 2                1.1149369443228002e-13 4.084336040684086e-35    10.486125828416693    25873.461752635714     0.8443859983682694    0.0                         2                  31.209239472684075    25995.39310182915      0.8732196836945637    0.0                         2                  23730.584060653007     0.0005249458246214617  25964.728123579465       1.0                            6.192320177964948          0.012100000000000001       2.2357665639743902e+38           0                         0.0                       
23d4f8db-13f9-4e9b-bd7d-33da8abeb886 21.10500331388462   0.2949452353545088    1.9832840745499238        19744.195699608834   0.0                    0.0                    0.0                        0.0                             0.0                               d0e6296a-e89c-4811-9766-81f6c2eca815 ea0de33d-e640-497b-b474-4b0c467ab50a 1                1.6944132666136723e-12 7.306150729958625e-34    21.10500331388462     19744.195699608834     0.2949452353545088    1.9832840745499238          1                  10.58326539036563     19834.85126968224      0.8662290898116713    0.0                         2                  3529.658150539203      0.0035579511534956716  19774.472896705218       1.0                            8.409331496043524          0.012100000000000001       2.1094564293079785e+35           0                         0.0                       
6f52ca45-82a2-4d87-b452-dac88496b2cc 38.255764492447376  0.31339573073513705   2.8487200000000006        38090.54489539205    0.0                    0.0                    0.0                        0.0                             0.0                               f1b2f894-b1e7-482b-ad8c-14fea6ae8e0a c1266491-7c64-4c7c-af21-21d7327fb588 1                1.4636866061305025e-12 1.3827859833422734e-33   38.255764492447376    38090.54489539205      0.31339573073513705   2.8487200000000006          1                  15.64756292172393     38267.64201001904      0.2651336494761992    1.3013403189405361          1                  4645.357720546535      0.005019703201887377   38141.954305113446       1.0                            3.3851112625697453         0.011000000000000001       1.3881150534215294e+35           0                         0.0                       
215e5ef9-54a4-4945-b4b0-388754d39b31 12.009147012750214  0.2272795399791699    0.0                       23165.084267260067   0.0                    0.0                    0.0                        0.0                             0.0                               a99bd454-ee64-49db-9fc1-1bccf061874a b32f2f00-4c28-4295-b483-2b3a3cde83c2 1                1.0895606876965697e-11 4.4198582237476734e-33   12.009147012750214    23165.084267260067     0.2272795399791699    0.0                         1                  11.638757379928958    23239.860828151595     0.27884408176643505   2.58380241315421            1                  925.8542845856215      0.03606785693709842    23201.886946917017       1.0                            6.229888974668771          0.011000000000000001       2.1205312119340156e+33           0                         0.0                       
1582ee23-64fd-45e7-bd2f-307eec9c46c6 10.6151541027494    0.3091479495293161    1.2285392373120951        12868.546377963876   0.0                    0.0                    0.0                        0.0                             0.0                               a460e9a8-6a9c-462b-b457-2bcaa4cd7e92 5ddf2fa9-7171-491c-8581-dd130cc3bad9 1                8.28096379883385e-11   8.938851323926464e-32    10.6151541027494      12868.546377963876     0.3091479495293161    1.2285392373120951          1                  29.900173517254473    12933.906040200747     0.7981699669006426    0.0                         2                  286.592770926994       0.02718707402625765    12916.781585642333       1.0                            3.8859975947010343         0.011000000000000001       5.022521643781047e+30            0                         0.0                       
dc890722-cc00-4d65-99a3-0c2ddf92a621 13.037356711957095  0.7207139622857545    0.0                       18541.98538512458    0.0                    0.0                    0.0                        0.0                             0.0                               c07fec90-c578-405c-b854-d4fe7a94844e f7715bfc-d487-4d15-be45-d4f5c6c66a9e 2                2.871080076794484e-11  2.9393756961145294e-32   13.037356711957095    18541.98538512458      0.7207139622857545    0.0                         2                  27.568663827357344    18634.170831676634     0.22810513702700957   1.894767483673403           1                  581.1380477953657      0.08369071634034596    18604.572891903477       1.0                            2.380469657476925          0.011000000000000001       7.182141702413375e+31            0                         0.0                       
