unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
ce86925b-cb50-4bf6-8b9e-30392b4c2660 25.300686564641197  0.30897400553804116  2.4586823240887803        4516.4105106998695   0.0                    0.0                    0.0                        0.0                             0.0                               607168f9-6542-4f3f-a942-051b7effbf3f fdfbfd2a-a11a-4655-8fee-eecaceb9f079 1                2.5874310193057434e-23 1.9855199543060158e-46   25.300686564641197    4516.4105106998695     0.30897400553804116   2.4586823240887803          1                  10.376867647165803    4536.877841061069      0.3011689368709644    1.5494574541606694          1                  59657521782.09793      1.7714748749007716e-12 4522.363462995538        1.0                            13.00241663579964          0.011000000000000001       1.3009084646186081e+64           0                         0.0                       
8d511bc6-28d9-41c1-a602-58e903166f14 14.050677113749094  0.797725506679195    0.0                       14466.422700080826   0.0                    0.0                    0.0                        0.0                             0.0                               13e9852d-feeb-453a-aa64-1bd0da07bfb7 c9631a40-6f87-427b-8cf5-77d4d8796bd5 2                1.3863460935878633e-11 6.561071230769979e-33    14.050677113749094    14466.422700080826     0.797725506679195     0.0                         2                  11.429717264163857    14511.274526676172     0.271181642515221     2.1466494004338466          1                  808.3516150342232      0.002320318139206887   14486.541843025116       1.0                            9.037069312798128          0.011000000000000001       1.0037524613607219e+33           0                         0.0                       
86be7c0e-04c3-45c9-b2ea-907126009bc6 11.045976935268529  0.16469130609671884  1.4439780896894299        13798.89302771253    0.0                    0.0                    0.0                        0.0                             0.0                               8fcdf423-597b-41e6-9961-6ed1a781e721 16d4b776-52b8-4c93-992a-120e8ef69dc0 1                1.293989518570979e-10  9.674651135005027e-32    11.045976935268529    13798.89302771253      0.16469130609671884   1.4439780896894299          1                  16.18313555434783     13847.879744972437     0.19039967621744813   2.519051140515333           1                  186.4246602028062      0.029574861315881544   13828.007406158831       1.0                            7.369311154600925          0.011000000000000001       2.373605757598063e+30            0                         0.0                       
b29be7b1-ec0e-451e-a293-ad0ded218a28 38.036495310930334  0.24879062772762342  2.164947889765066         21376.530539756117   0.0                    0.0                    0.0                        0.0                             0.0                               e0eea07b-6ac6-4a9b-a37c-28057c8b0d47 d0592922-94f2-45dd-b314-017e3b15fe72 1                9.314298907216052e-12  1.3150262427073116e-32   38.036495310930334    21376.530539756117     0.24879062772762342   2.164947889765066           1                  17.44395385434982     21487.704064810558     0.17999919126455396   0.5776406864491186          1                  1365.8172057218296     0.02381322344206805    21411.48530075846        1.0                            3.3113065831010156         0.011000000000000001       9.060533843138504e+32            0                         0.0                       
d3881861-ebfc-4d11-852d-ef16c23a992b 10.428401878518157  0.7387859983682704   0.0                       25873.461752635714   0.0                    0.0                    0.0                        0.0                             0.0                               6b48a294-510c-45fd-a550-23c172396ec4 23742d52-dd90-4f7b-9151-7edd55267221 2                4.5545385341827485e-12 3.0679789648249387e-33   10.428401878518157    25873.461752635714     0.7387859983682704    0.0                         2                  31.037439076124787    25995.39310182915      0.7676196836945647    0.0                         2                  1997.0086337011596     0.00812473566534988    25964.728123579465       1.0                            3.221033327444692          0.011000000000000001       1.1395087992884674e+34           0                         0.0                       
23d4f8db-13f9-4e9b-bd7d-33da8abeb886 20.9888246437224    0.18934523535450878  2.1508040745499235        19744.195699608834   0.0                    0.0                    0.0                        0.0                             0.0                               d0e6296a-e89c-4811-9766-81f6c2eca815 ea0de33d-e640-497b-b474-4b0c467ab50a 1                4.880455627800142e-11  3.6506846087495207e-32   20.9888246437224      19744.195699608834     0.18934523535450878   2.1508040745499235          1                  10.525006707306451    19834.85126968224      0.7606290898116723    0.0                         2                  374.94957032971365     0.04505516248947601    19774.472896705218       1.0                            3.8657942676941035         0.011000000000000001       2.6952345395177204e+31           0                         0.0                       
6f52ca45-82a2-4d87-b452-dac88496b2cc 38.045174435735696  0.20779573073513694  3.0162400000000003        38090.54489539205    0.0                    0.0                    0.0                        0.0                             0.0                               f1b2f894-b1e7-482b-ad8c-14fea6ae8e0a c1266491-7c64-4c7c-af21-21d7327fb588 1                4.3129153832867246e-11 7.09527835859764e-32     38.045174435735696    38090.54489539205      0.20779573073513694   3.0162400000000003          1                  15.561426330106832    38267.64201001904      0.1595336494761994    1.4688603189405358          1                  486.0394287732682      0.06293001177261705    38141.954305113446       1.0                            1.2489973487482504         0.011000000000000001       1.6484056901731898e+31           0                         0.0                       
1746c34d-3d2a-432e-9efc-76d2253c91c4 10.9534310153289    0.849584276328383    0.0                       20625.13447086986    0.0                    0.0                    0.0                        0.0                             0.0                               ca302106-351f-4291-859a-ffdfb5b8e2b8 5d597fd5-3b09-4eca-8c8f-67c44d19136c 3                3.952726264926003e-10  7.651378400264889e-31    10.9534310153289      20625.13447086986      0.849584276328383     0.0                         3                  44.448599443158066    20706.91408015907      0.11208466422053186   2.2151521585711675          1                  112.20790091186717     0.36246748182411476    20690.7455877519         1.0                            1.431070403991308          0.011000000000000001       2.4556630883445385e+28           0                         0.0                       
215e5ef9-54a4-4945-b4b0-388754d39b31 11.943039146810861  0.12167953997917019  0.16200263988590208       23165.084267260067   0.0                    0.0                    0.0                        0.0                             0.0                               a99bd454-ee64-49db-9fc1-1bccf061874a b32f2f00-4c28-4295-b483-2b3a3cde83c2 1                2.7907375524765454e-10 1.925861254295145e-31    11.943039146810861    23165.084267260067     0.12167953997917019   0.16200263988590208         1                  11.574688432171376    23239.860828151595     0.17324408176643516   2.7513224131542096          1                  106.35677452705563     0.5074840624846522     23201.886946917017       1.0                            1.299670907408669          0.011000000000000001       7.381730533314611e+28            0                         0.0                       
1582ee23-64fd-45e7-bd2f-307eec9c46c6 10.55671987893608   0.20354794952931607  1.3960592373120948        12868.546377963876   0.0                    0.0                    0.0                        0.0                             0.0                               a460e9a8-6a9c-462b-b457-2bcaa4cd7e92 5ddf2fa9-7171-491c-8581-dd130cc3bad9 1                7.251472260802002e-10  1.1134970203861924e-30   10.55671987893608     12868.546377963876     0.20354794952931607   1.3960592373120948          1                  29.735579257533665    12933.906040200747     0.6925699669006435    0.0                         2                  67.33423448017054      0.3408334755513281     12916.781585642333       1.0                            0.5470646379938402         0.011000000000000001       7.469940165399129e+27            0                         0.0                       
