unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
11daf329-c355-4a0f-a6d4-5d32ee5b1fb1 26.275252175398272  0.022342467361002778  0.2664341423683926        13.895681555567597   3.1184484866436213     0.9999992111578491     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2185667771826415e-05 2.0483174500007628e-21  
f0112263-160f-4ad6-a3e0-18f266bd3fe2 15.636059910424681  0.08315736249860703   1.916989197955846         14.747747669652234   3.147083423075312      0.9999995265211199     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1145012045389824e-05 1.050420737747459e-21   
4283724b-eea1-44f4-860c-f410489dbc4a 33.19567162902592   0.02048905695693909   0.8159021292856451        13.341442493027998   3.1332825745760498     0.9999990060252139     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2952838330634769e-05 2.864998119396453e-21   
dba77747-e4d8-4968-b07c-a451a671935c 17.534129670012227  0.010603135488516081  1.3064928127033812        14.595736056113742   3.137071507176273      0.9999994702591829     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.131957423817826e-05  1.2088415651712331e-21  
a58b952b-5a9f-4da8-ae9c-4718ccc9b735 10.089465866015063  0.09516110573405058   1.6639428358650792        15.191960345875206   3.126960280236104      0.9999996909313886     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.065978266972943e-05  6.29337963665296e-22    
62a81b05-e705-4138-a961-0b254cbe06eb 22.224008110125983  0.08364187884548771   0.9805324144856131        14.220135511219905   3.1365831725030517     0.9999993312434178     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1771003841506236e-05 1.6353591109373873e-21  
a957fb00-bd5f-45f4-a045-4c29ca8dea97 19.108619808586635  0.07340949864761752   0.07769020450095415       14.469639112854715   3.139624339366607      0.9999994235886851     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.146786437069511e-05  1.3462794463244014e-21  
c89e5b99-f762-4978-9477-bbbe1ab33aeb 12.392670082229854  0.01862587231539885   0.8480400672863021        15.007502556572872   3.140014591705001      0.9999996226605832     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0856915148089122e-05 7.969738756844487e-22   
3a1bf005-be4a-414f-b408-8604fcdd3e56 15.511325091602941  0.06358155733871078   1.3043007410845444        14.757737366076299   3.138460627663797      0.9999995302184669     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1133697657281668e-05 1.0402786043498136e-21  
ee7e29c8-f039-4b6d-8c2a-41149b776905 37.5771596409076    0.08751997340171884   1.639595710969624         12.990540051498204   3.1383612005692787     0.9999988761507116     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.3481193055169143e-05 3.4666155579711804e-21  
16411760-e672-4473-9d1a-0858a8805d85 13.33924972491204   0.018879936021281542  0.7502930961671803        14.931693389182168   3.1433952422365117     0.999999594602389      -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0939701940943494e-05 8.68778353009969e-22    
10b1b9e8-f5ad-42a9-8367-7eeb7e7ec6cd 29.364820866157192  0.044952906915033945  1.8304482303799616        13.648245746120757   3.139210230085515      0.9999991195779372     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2518545408696867e-05 2.394336634157219e-21   
1a7d643f-0a72-4f51-a62f-0e1a8ada9e2b 11.010119171012988  0.0036192416339871935 1.1116732763827073        15.118227556654706   3.1284282711908182     0.9999996636416921     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0737860626543827e-05 6.951685408285106e-22   
d3da8e67-5f96-4eb5-9a34-edf3ca6938da 14.112747255896126  0.00775138049230703   0.2825710309595817        14.869745928908108   3.1683098484324606     0.9999995716746368     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1008135440001147e-05 9.287587692512053e-22   
