unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
9b9a87f1-1837-4175-a4d9-e473d3bff11e 12.409833209421745  0.00492199636269597   0.4703226433503896        48953.35879929426    3.1612170420686034     0.09713125066254329    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
9ac49b49-74f3-44f4-ad64-99c818e24501 11.998703753127447  0.027553098936302187  1.449197086015759         42688.167757481104   3.1685796734888507     0.22226809575696305    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4aa08546-3284-4b84-9cbd-ad8df748f042 18.96622939982451   0.01673221764594629   0.6305200047906553        33410.449756132286   3.1755757600997905     0.05513644533436194    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2e0965e3-b769-4cca-a160-525d691193bc 11.505484325811357  -0.051601242948017836 1.7664500222100252        34012.87297783869    3.14928222648017       0.030269934337150996   -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
8405c9c9-8ebb-419f-9600-c6fb10451c85 13.264790228899766  0.12855689903223452   0.8067096070253686        31460.191168911235   3.1021725342212        0.07897474533480363    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
30badc5d-a5f3-4129-ade9-c071f01c33e3 27.43478117463974   0.07074126603381083   1.2825779567829008        41834.60054427195    3.1724044992313036     0.03678841800846228    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
340cd0b4-0a70-47e7-9cf5-5482616a2790 16.04949552017849   -0.01878339679542633  1.943823557073057         47036.360336367      3.1192451878866594     0.0013268982744197222  -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
b7e5d70c-4ca3-4663-9e7b-f3382802127a 25.48931235545513   -0.08629066980535717  1.727218798986113         48839.90887887587    3.1699438661187807     0.161672011082509      -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
60808c9a-d551-422c-a382-c38f10deaaaf 10.571568289419401  -0.23750167336891947  3.0571851631651357        45861.345865430885   3.0979535183703275     0.14223352642583906    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
bd769268-6cfc-4a9e-8710-5c67ca2d270a 13.944083607628205  -0.06832855838857013  2.6294228161483453        32238.32047684744    3.1219187290717083     0.24068995280604535    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
e03aa862-d4a4-4858-8de1-74071dd2c78a 28.569293746583227  -0.06735588255471868  2.094799898587762         23273.98719860363    3.1527281175813333     0.15683748791894964    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
