unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
b08a18c1-decc-4198-8ad8-9de8c02f41ad 16.24568966794734   0.3973335905534496   0.5853069344981312        10742.096821534844   0.0                    0.0                    0.0                        0.0                             0.0                               5575087e-69c2-4523-836e-1fd7c9cb5e69 1050cb1f-7093-4728-af2c-81473772c52b 1                1.1140591005694683e-13 6.174718304898345e-35    16.24568966794734     10742.096821534844     0.3973335905534496    0.5853069344981312          1                  32.00269321279236     10789.797392705283     0.2739133588537833    1.9619887712065323          1                  24926.8923039377       0.0002426531407656709  10773.736156453402       1.0                            10.02410229311038          0.011000000000000001       1.4806230403836965e+38           0                         0.0                       
a9e31203-08e6-4d95-971a-2629934b208f 25.68942017991323   0.23165209853928465  1.4898987989861134        49171.8423670269     0.0                    0.0                    0.0                        0.0                             0.0                               b7e5d70c-4ca3-4663-9e7b-f3382802127a 9b9a87f1-1837-4175-a4d9-e473d3bff11e 1                3.908219944232744e-12  2.6187828975663173e-33   25.68942017991323     49171.8423670269       0.23165209853928465   1.4898987989861134          1                  12.510135541993238    49292.47028412399      0.15194045244777782   0.22602264335039007         1                  2151.854040763551      0.0030929411001442367  49211.347318446205       1.0                            5.366369294263767          0.09085318109553231        1.680076268226023e+34            0                         0.0                       
9462fdfb-2bae-4740-b11c-05db38a21baa 13.737290703159845  0.7276618660258956   0.0                       26544.130379108523   0.0                    0.0                    0.0                        0.0                             0.0                               13e779da-6524-4f40-858b-c37ef26a3389 e6f6afb2-e29c-4b28-b3cd-9e611451e3da 2                2.5966615929758998e-12 1.31373207466583e-33     13.737290703159845    26544.130379108523     0.7276618660258956    0.0                         2                  17.72522866661352     26659.853377494263     0.240289693380996     0.8389066543746204          1                  2649.111875701066      0.00022623145253286832 26609.32594034969        1.0                            4.348267911524575          0.011000000000000001       6.1843517881108735e+34           0                         0.0                       
df8ac4f3-841c-49e4-b239-9b05f720ace0 22.816485924424935  0.1671585550650771   1.5250209487746207        32014.739954123364   0.0                    0.0                    0.0                        0.0                             0.0                               86be9d43-8ad4-4cdb-9d5b-3d2062da83da 09e67bb2-a9fc-4657-a3f1-5dde21c31ccd 1                5.040141745941068e-11  4.287365873807031e-32    22.816485924424935    32014.739954123364     0.1671585550650771    1.5250209487746207          1                  11.238015768263033    32097.95815261517      0.16605324788347423   2.270741224301689           1                  376.5960091776829      0.09007602049295674    32042.202033448346       1.0                            3.5399829576832347         0.011000000000000001       2.1017811019637274e+31           0                         0.0                       
bd553665-d2d0-48ad-a6c2-7ff25dfc4c11 12.592137236455041  0.07020258404255086  0.41778598693680447       42548.23445356698    0.0                    0.0                    0.0                        0.0                             0.0                               9c6788d5-a8ff-4084-bbac-674712a0ad1c 58992c52-7a1d-4264-8825-9084addd4e89 1                1.2643434945937105e-10 1.9714525133300013e-31   12.592137236455041    42548.23445356698      0.07020258404255086   0.41778598693680447         1                  36.066478952178365    42669.95230895231      0.1423000223561962    1.5968895471265392          1                  229.75020251182627     0.2198001113485384     42638.45351060595        1.0                            1.6575702067465452         0.014497264153845783       8.8855938203313e+29              0                         0.0                       
42d9f8a2-f9ea-45d2-ae20-39fe65c6e968 14.724994816954407  0.21158087907396622  1.8565269320058464        18731.632115228484   0.0                    0.0                    0.0                        0.0                             0.0                               9dbf75d8-aa9c-48f8-83c8-17395f78606b 40e3ba7a-da7b-4955-a5de-19e53d97a85b 1                1.8167162589095997e-07 7.947951330601424e-26    14.724994816954407    18731.632115228484     0.21158087907396622   1.8565269320058464          1                  22.688950878081954    18774.967178281415     0.7315039093766392    0.0                         2                  1.6529731747449201     0.15730878577849872    18757.911811171834       1.0                            2.07326032106498           0.011000000000000001       4.893720664917357e+21            0                         0.0                       
c803c405-850d-4188-b64e-cb2eda8f616f 16.519559799201726  0.126158424207961    0.4611031703081001        21739.399370595762   0.0                    0.0                    0.0                        0.0                             0.0                               59ccd3eb-8043-4f95-ac30-864a41cb97d5 6e0a4292-dfc5-4d49-ad3d-f932f2747a7d 1                7.0742638159328e-11    2.2073666866153086e-31   16.519559799201726    21739.399370595762     0.126158424207961     0.4611031703081001          1                  74.73853151313884     21866.445823447917     0.6174311241282001    0.0                         2                  417.268560016966       0.17030847084763112    21843.447846556373       1.0                            0.6788783386945747         0.011000000000000001       2.1450620094583217e+30           0                         0.0                       
eefbed85-8e25-421f-8efd-9defe49c0540 35.03442689633843   0.804055445419348    0.0                       12439.674705409938   0.0                    0.0                    0.0                        0.0                             0.0                               ee10421e-bcb1-4d15-82e9-d8c77810deeb d63e3d0e-2c7f-4ea1-b517-d0e225d1abf1 3                9.392192253280486e-09  1.5204882427367268e-28   35.03442689633843     12439.674705409938     0.804055445419348     0.0                         3                  89.88197721024015     12503.825204535051     0.936925641167187     0.0                         4                  17.802235667197483     0.07499574985996141    12485.833364407754       1.0                            0.40184900242235855        0.011000000000000001       2.3678013721046537e+24           0                         0.0                       
5d55d8f4-bb07-4047-b345-724064285512 15.175659412624425  0.09963989961344628  1.5394832741662234        17139.781508062988   0.0                    0.0                    0.0                        0.0                             0.0                               af97c5b4-5b9c-4d4c-a42a-df8e420dc182 6b8eb3e1-4d1c-461d-85e5-bda32e8cd938 1                4.538954851667046e-08  2.85045683305269e-28     15.175659412624425    17139.781508062988     0.09963989961344628   1.5394832741662234          1                  49.781340998945886    17157.94048017038      0.20306001691194653   0.4115698970910686          1                  5.008228275408758      0.25706939840235155    17153.698067893965       1.0                            0.14629529536809618        0.011000000000000001       8.072316693863671e+22            0                         0.0                       
31ce531a-5e8a-474d-b0d1-170e66ef6eb2 34.52383182521485   0.007429834299368347 1.5068143731400372        23571.26433834419    0.0                    0.0                    0.0                        0.0                             0.0                               fae754dd-0b53-4773-b193-8e2bb9f7b143 15af23a4-5777-468e-9f5d-5fc17aa12f25 1                5.059896184863882e-09  1.346720105529212e-29    34.52383182521485     23571.26433834419      0.007429834299368347  1.5068143731400372          1                  11.957052963295048    23590.60374275131      0.13110198638496315   2.514123094079301           1                  19.339404407121037     0.20914923053926882    23576.239335782957       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
