unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
6bfaf062-b334-425b-8353-f9f28d5fb464 13.769330531527224  0.19121099188736537  0.40399186660065056       22389.94033372142    0.0                    0.0                    0.0                        0.0                             0.0                               68ab2320-eeff-4c1e-9845-ad07c782da9d 4ad805e3-a822-4a78-90da-44f3218bb58f 1                1.5163407172625149e-09 2.711520615384629e-30    13.769330531527224    22389.94033372142      0.19121099188736537   0.40399186660065056         1                  22.712761945123017    22453.5634169886       0.5606861983572082    2.6055925705914627          1                  39.83591091482384      0.004390400474768793   22429.55034088828        1.0                            5.861885386787922          0.011000000000000001       2.1230552592735638e+27           0                         0.0                       
e0f1ac68-b5ca-4163-98b6-58620786bb6c 12.032923524913645  0.18992326233673978  1.8783775431990413        12397.699969787462   0.0                    0.0                    0.0                        0.0                             0.0                               cc55759b-169a-4f4a-94ad-15e36e59a8f0 ec301aed-1ce3-43ea-a8e2-aa6b8c411600 1                5.2996352470244925e-08 1.108221400366653e-28    12.032923524913645    12397.699969787462     0.18992326233673978   1.8783775431990413          1                  15.258708730947323    12453.454165597703     0.17437509842780252   1.046421295733814           1                  3.38292124523465       0.09529618130227116    12428.872053099334       1.0                            6.870653286464084          0.01                       2.3698159900025323e+23           0                         0.0                       
dc7a9913-b3f8-408c-ac63-74b2dc4ed45a 11.042186405340233  0.8628658727921084   0.0                       15192.071648921103   0.0                    0.0                    0.0                        0.0                             0.0                               8b1ebdeb-8736-4a81-ab26-e0677ef6e09a 327d4d3d-9079-4c27-8a56-6d1181364426 3                1.0587095608723758e-10 1.149824856421708e-31    11.042186405340233    15192.071648921103     0.8628658727921084    0.0                         3                  27.240136960019218    15257.377059707003     0.7658474716382246    0.0                         2                  238.74131201622342     0.0670964308784551     15238.540310633729       1.0                            4.327201973349764          0.011000000000000001       2.6354740438157394e+30           0                         0.0                       
056c1f9c-7300-46e4-b9d3-4014a84fc7a1 13.647312426021658  0.16561247604552562  0.6663846047207782        24776.036171903732   0.0                    0.0                    0.0                        0.0                             0.0                               490c1d07-a24d-4a36-add8-de47585f6f1c a148cb05-068a-4acf-92e1-72b20b88a879 1                6.955165490334162e-11  5.719910232159393e-32    13.647312426021658    24776.036171903732     0.16561247604552562   0.6663846047207782          1                  16.53668707346137     24875.877564629976     0.8570614881139164    0.0                         3                  291.854674427094       0.17926190721634816    24830.735545607364       1.0                            6.089581904496481          0.011000000000000001       8.322762110157684e+30            0                         0.0                       
a53ca112-f120-4028-840e-de359153819f 12.950857894179125  0.8349649195835945   0.0                       49596.64800464801    0.0                    0.0                    0.0                        0.0                             0.0                               9ce44948-3c6a-4c04-ae8a-dfc674d7825a dc66ca77-8757-417a-8637-4f231cb3f6d0 3                2.0247639431439197e-08 4.7179372999255986e-29   12.950857894179125    49596.64800464801      0.8349649195835945    0.0                         3                  19.684203920444848    49832.228220865465     0.051901706014246374  1.0791575422979454          1                  6.819584549375264      0.48745240550746616    49738.74085686896        1.0                            1.0244721871270162         0.01628166247290839        5.547054055829822e+23            0                         0.0                       
0ef27b39-5126-4f39-81c8-e39337e5af26 36.07718701532151   0.055170158244921795 0.6716738743010143        39158.33531712428    0.0                    0.0                    0.0                        0.0                             0.0                               7071f49b-1975-4bfd-bcf2-48526317677c a726d647-7a9f-4b75-a849-e9ba531aa521 1                1.2256537149529694e-08 6.790589477567462e-29    36.07718701532151     39158.33531712428      0.055170158244921795  0.6716738743010143          1                  22.157018673394933    39207.545395444264     0.12378302315364233   3.03718                     1                  11.559176591797879     0.2864490157108137     39177.058825264554       1.0                            0.317638675683522          0.01                       2.1835456455698725e+24           0                         0.0                       
9b449e7d-fd48-4ca0-9170-29094c12f325 35.7822466038648    0.4568801709021972   0.0                       25917.556829131816   0.0                    0.0                    0.0                        0.0                             0.0                               60210669-0a59-48a5-8b70-9917a7428885 9fe9e065-7521-4686-9a53-c8f8718f97ff 2                1.5441109610753583e-10 2.0736748073493487e-31   35.7822466038648      25917.556829131816     0.4568801709021972    0.0                         2                  10.38997736799897     26031.602774794184     0.7288448292455592    0.0                         2                  197.6001626771084      0.29661385929986656    25943.220197547125       1.0                            0.7381760073740232         0.011000000000000001       4.871654492231835e+29            0                         0.0                       
d8c631e5-da04-437f-ba26-b0631a888666 34.967414278541284  0.09727509676487728  2.4880840921916607        37425.06460467855    0.0                    0.0                    0.0                        0.0                             0.0                               281d6675-656f-4995-83ad-5572e3968637 b170e6e0-5d3f-44e4-91b3-5a0b10c6e026 1                9.274080262467773e-11  1.6874529520786008e-31   34.967414278541284    37425.06460467855      0.09727509676487728   2.4880840921916607          1                  16.232334589388365    37628.456640847835     0.2089625227990824    3.07906                     1                  287.31264964961        0.06203608224776786    37489.547881587445       1.0                            0.48492340829064995        0.011217442690170994       2.1997253012695516e+30           0                         0.0                       
1bb75162-8431-4db2-922e-746c93c2dbf3 27.94335335317093   0.6726926566447231   0.0                       8628.406963037525    0.0                    0.0                    0.0                        0.0                             0.0                               ac875de0-98cc-45eb-9d83-4125ddc8a312 880dc8f0-8979-4f1f-a634-e4142a06f771 2                6.0874363514434685e-09 4.6225895586887406e-29   27.94335335317093     8628.406963037525      0.6726926566447231    0.0                         2                  48.17231828852804     8663.121422241456      0.8144065786768322    0.0                         3                  20.151827775532194     0.01942187068194156    8650.377155797012        1.0                            0.08117111127874384        0.012100000000000001       1.5445987573517133e+25           0                         0.0                       
01a5fc25-4ecc-4369-a7cb-c5168c3a0a26 17.753835057746073  0.1225304072222611   0.9049607893274689        41448.69523725608    0.0                    0.0                    0.0                        0.0                             0.0                               7a9ce450-54be-49c6-bea3-a5371dee49d6 f6a670c4-368b-4d80-a930-f23f111e2905 1                3.04144359871767e-10   5.644750595233632e-31    17.753835057746073    41448.69523725608      0.1225304072222611    0.9049607893274689          1                  25.240850750935486    41563.90201131188      0.005280594387269739  0.9705968925560696          1                  122.79983564653014     0.17498363080956245    41516.3295724011         1.0                            0.16838089729146266        0.011000000000000001       9.31265057936136e+28             0                         0.0                       
