unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64 spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
e946ac80-b771-4a63-b081-5aaae8b9349e 13.744143331409964  0.04877646842069364 2.4358686430709926        16494.591143613223   0.0                    0.0                    0.0                        0.0                             0.0                               98225b0b-6991-4890-83d3-a0479dfef798 3babc188-4b83-462c-a51b-47b1e4ef121e 1                2.270926546834095e-05  1.734930349368124e-23    13.744143331409964    16494.591143613223     0.04877646842069364   2.4358686430709926          1                  18.807718263334248    16538.061970644536     0.1593971289754919    0.6873792193395342          1                  0.06312032928091255    0.99999999             16519.707589414622       1.0                            0.2748495628529566         0.012100000000000001       3.568816929929392e+26            0                         0.0                       
864183e2-4705-4eaa-83ca-47f7709eb5aa 18.13795853927731   0.07159372003017389 3.015172888238708         1224.87584345744     0.0                    0.0                    0.0                        0.0                             0.0                               7142e99e-e87c-4b57-a9b3-16b72a8b0f44 ca3929fa-ea5c-4ebd-b3fc-853bd3b4372d 1                0.0010075549937242877  2.0719143223577063e-21   18.13795853927731     1224.87584345744       0.07159372003017389   3.015172888238708           1                  21.83223516875485     1228.4208332128119     0.16289550284013324   0.9302139860396442          1                  0.0053931886878528295  0.42311517647713726    1226.812162570013        1.0                            0.0                        0.01                       0.0                              0                         0.0                       
e946ac80-b771-4a63-b081-5aaae8b9349e 13.744143331409964  0.04877646842069364 2.4358686430709926        16494.591143613223   0.0                    0.0                    0.0                        0.0                             0.0                               98225b0b-6991-4890-83d3-a0479dfef798 3babc188-4b83-462c-a51b-47b1e4ef121e 1                685.5643597260776      1.7771517258404292e-21   13.744143331409964    16494.591143613223     0.04877646842069364   2.4358686430709926          1                  18.807718263334248    16538.061970644536     0.1593971289754919    0.6873792193395342          1                  6.510372318948842e-07  0.99999999             16519.707589414622       1.0                            0.2748495628529566         0.012100000000000001       4.637824020597126e-12            -2                        330000.0                  
864183e2-4705-4eaa-83ca-47f7709eb5aa 18.13795853927731   0.07159372003017389 3.015172888238708         1224.87584345744     0.0                    0.0                    0.0                        0.0                             0.0                               7142e99e-e87c-4b57-a9b3-16b72a8b0f44 ca3929fa-ea5c-4ebd-b3fc-853bd3b4372d 1                558.3259444551592      2.2171593343698178e-21   18.13795853927731     1224.87584345744       0.07159372003017389   3.015172888238708           1                  21.83223516875485     1228.4208332128119     0.16289550284013324   0.9302139860396442          1                  7.994038741606431e-07  0.42311517647713726    1226.812162570013        1.0                            0.0                        0.01                       165589528548.0961                -2                        330000.0                  
62757fb9-6b3a-44ed-869a-1b34a43c5d58 15.85179417145255   0.1381914617529211  1.985494045108762         6091.121813346242    0.0                    0.0                    0.0                        0.0                             0.0                               28dc1d4b-7af0-453b-9804-93ce70eecd08 6c5120ac-9fcc-4335-a75b-20b7f54a1a15 1                0.00185577137000636    3.469368595699757e-21    15.85179417145255     6091.121813346242      0.1381914617529211    1.985494045108762           1                  19.733684630007883    6099.781573815233      0.0976315762522991    0.6466120211862396          1                  0.003452926453922912   0.561025989586293      6095.924024467804        1.0                            0.1261707007099555         0.012100000000000001       6.009229721364744e+22            0                         0.0                       
2427aedb-a11d-45c6-83cb-4c062d78116e 15.053436980386644  0.00688333420754909 0.348637195218844         2966.4406118649463   0.0                    0.0                    0.0                        0.0                             0.0                               64e15412-a06f-47cc-aa52-b99f99b356ce ba0e11a1-dcf6-472b-af93-5c5548fe6d11 1                772.377551702667       1.2610307600662815e-22   15.053436980386644    2966.4406118649463     0.00688333420754909   0.348637195218844           1                  13.839681550696188    2966.70054232715       0.03255866965105355   2.815855307407203           1                  5.778623706216566e-07  0.8084549787541992     2966.5651174567656       1.0                            0.0                        0.01                       0.0                              -2                        0.0                       
74cdd371-1afe-4b97-a074-39abe1239274 13.5283851911686    0.0731146022251386  0.7322850728195439        5654.828983804594    0.0                    0.0                    0.0                        0.0                             0.0                               dc5529cf-f6e1-48ae-bc82-8d6d4faa5935 74da4299-6ca0-444c-b567-4e9338d7df60 1                7.1676162754443506e-06 4.403849139411377e-24    13.5283851911686      5654.828983804594      0.0731146022251386    0.7322850728195439          1                  18.468960357009575    5659.316774324141      0.13820880928922277   2.5979373908757584          1                  0.13538405659601122    0.7369138790918165     5657.419349466998        1.0                            0.0                        0.013310000000000002       0.0                              0                         0.0                       
62757fb9-6b3a-44ed-869a-1b34a43c5d58 15.85179417145255   0.1381914617529211  1.985494045108762         6091.121813346242    0.0                    0.0                    0.0                        0.0                             0.0                               28dc1d4b-7af0-453b-9804-93ce70eecd08 6c5120ac-9fcc-4335-a75b-20b7f54a1a15 1                627.1208623214264      1.967253588388834e-21    15.85179417145255     6091.121813346242      0.1381914617529211    1.985494045108762           1                  19.733684630007883    6099.781573815233      0.0976315762522991    0.6466120211862396          1                  7.117095760292087e-07  0.561025989586293      6095.924024467804        1.0                            0.1261707007099555         0.012100000000000001       16397540208.683304               -2                        350000.0                  
2427aedb-a11d-45c6-83cb-4c062d78116e 15.053436980386644  0.00688333420754909 0.348637195218844         2966.4406118649463   0.0                    0.0                    0.0                        0.0                             0.0                               64e15412-a06f-47cc-aa52-b99f99b356ce ba0e11a1-dcf6-472b-af93-5c5548fe6d11 1                772.3775517026667      1.613666929276736e-21    15.053436980386644    2966.4406118649463     0.00688333420754909   0.348637195218844           1                  13.839681550696188    2966.70054232715       0.03255866965105355   2.815855307407203           1                  5.778623706216567e-07  0.8084549787541992     2966.5651174567656       1.0                            0.0                        0.01                       0.0                              -2                        350000.0                  
74cdd371-1afe-4b97-a074-39abe1239274 13.53149707761579   0.0775146022251386  0.7253050728195439        5654.828983804594    0.0                    0.0                    0.0                        0.0                             0.0                               dc5529cf-f6e1-48ae-bc82-8d6d4faa5935 74da4299-6ca0-444c-b567-4e9338d7df60 1                697.2848400067201      1.3813027926152024e-22   13.53149707761579     5654.828983804594      0.0775146022251386    0.7253050728195439          1                  18.47320870643314     5659.316774324141      0.14260880928922276   2.5909573908757584          1                  6.400941156809786e-07  0.7369138790918165     5657.419349466998        1.0                            0.0                        0.01                       9428758315686956.0               -2                        0.0                       
74cdd371-1afe-4b97-a074-39abe1239274 13.53149707761579   0.0775146022251386  0.7253050728195439        5654.828983804594    0.0                    0.0                    0.0                        0.0                             0.0                               dc5529cf-f6e1-48ae-bc82-8d6d4faa5935 74da4299-6ca0-444c-b567-4e9338d7df60 1                697.2848400067201      1.7479173678074196e-21   13.53149707761579     5654.828983804594      0.0775146022251386    0.7253050728195439          1                  18.47320870643314     5659.316774324141      0.14260880928922276   2.5909573908757584          1                  6.400941156809786e-07  0.7369138790918165     5657.419349466998        1.0                            0.0                        0.01                       9428758315686956.0               -2                        360000.0                  
56df6a52-d9ae-4997-9472-28dbf65511a5 13.729138762690173  0.10215749893602762 2.2203722125094405        5050.380370503229    0.0                    0.0                    0.0                        0.0                             0.0                               1e7e7677-76ae-4337-97e2-bc61755952f4 3f10a157-66a9-4646-bf5b-82b6683c54cf 1                0.0018544239485845419  3.4699296163518134e-21   13.729138762690173    5050.380370503229      0.10215749893602762   2.2203722125094405          1                  23.06247865359379     5070.408866045805      0.018544668235117585  0.9268999325676336          1                  0.0034931962007914747  0.5205703355590973     5062.935044185768        1.0                            0.2443888913321733         0.011000000000000001       3.719657406762451e+22            0                         0.0                       
a0d3eabd-07ca-499b-8bfa-3acbebfc6af0 34.11040117920398   0.16488727422113128 3.07906                   16492.91163760217    0.0                    0.0                    0.0                        0.0                             0.0                               93c8bb15-8dd7-4bff-b885-28d182dcca4b 88c466de-5f74-4e49-9483-d473ae9ac01f 1                343.09284209840723     2.8379769520284756e-22   34.11040117920398     16492.91163760217      0.16488727422113128   3.07906                     1                  30.934372170196994    16519.707589414622     0.6894130304810865    0.0                         2                  1.3008954669880194e-06 0.99999999             16505.655412441207       1.0                            0.2324260383021329         0.011000000000000001       6.613637441737929e+23            -2                        0.0                       
