unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 mass_final::numpy.float64 spin_final::numpy.float64 spin_angle_final::numpy.float64 chi_eff::numpy.float64 chi_p::numpy.float64   v_kick::numpy.float64 lum_shock::numpy.float64 lum_jet::numpy.float64 mass_1_20hz::numpy.float64 mass_2_20hz::numpy.float64 spin_1_20hz::numpy.float64 spin_2_20hz::numpy.float64 
1da09bfb-b15c-4e73-b6aa-aa9ea21ad02f 30.040961721056572  0.17013948581350868  2.230563258062783         3862.8068385027923   0.0                    0.0                    0.0                        0.0                             0.0                               6a120c07-24a9-4981-b111-e067e86f12fe 9b50e677-29a7-40d4-8c82-fd9b69231291 1                529.0712944746896      1.9348452069704854e-21   30.040961721056572    3862.8068385027923     0.17013948581350868   2.230563258062783           1                  12.139357614261879    3873.668881749233      0.02013545434701646   1.9417305220917558          1                  8.43606386706369e-07   0.99999999             3865.9328989373257       1.0                            0.26279395946407286        0.011000000000000001       5.53022557017987e+21             -2                        160000.0                   40.476604227287744        0.581779529718157         0.0                             -0.0763720250133788    0.10272694184436006    213.91091254733803    3.863902410856344e+39    5.782339661738988e+44  0.0                        0.0                        0.0                        0.0                       
5ad97ded-06e1-4d67-93cf-328a6a119b0e 11.17838037729513   0.1208216456122128   1.922298113974045         1533.6429140172093   0.0                    0.0                    0.0                        0.0                             0.0                               dd06b156-f2d6-46e6-9c78-af97e9ab37b9 045e62c4-d868-4a37-be5a-c5b22353fe3d 1                945.5358621828133      1.3168075317708574e-21   11.17838037729513     1533.6429140172093     0.1208216456122128    1.922298113974045           1                  12.42347021838115     1537.52298632699       0.0288152633310956    2.043699486388789           1                  4.7203701191352556e-07 0.8004143598274833     1535.6852946597915       1.0                            0.0                        0.011000000000000001       0.0                              -2                        190000.0                   22.44583775886664         0.6762195963548674        0.0                             -0.02661113060857467   0.10053886248127454    106.62637254465746    3.0580457313147887e+38   1.918865721942129e+46  0.0                        0.0                        0.0                        0.0                       
99770543-9ee3-4139-8e21-438f6ea5bcd4 20.358567324839147  0.043075391639830866 2.5710424661711277        2067.104000404601    0.0                    0.0                    0.0                        0.0                             0.0                               2a79c7e2-05d6-41ec-a38e-4bc81846910f 6a786f7a-d764-47aa-b6df-400afe9ff813 1                536.4748033376923      2.326303712281767e-21    20.358567324839147    2067.104000404601      0.043075391639830866  2.5710424661711277          1                  21.239651292793337    2074.224689866442      0.06359660093166385   2.2145945977848402          1                  8.319643723526496e-07  0.7283358435140954     2070.7397561210646       1.0                            0.08213456435143206        0.01                       1.6578878667630975e+19           -2                        210000.0                   39.553834887841916        0.6747224249492951        0.0                             -0.03723308923925939   0.047562657716656895   14.305133911571566    4.2054061121252245e+35   1.6159037032333932e+49 0.0                        0.0                        0.0                        0.0                       
a7c41817-1b27-4563-a9b9-55cf02e8dfbd 15.261817101387216  0.07731177915826055  2.0343461427587686        1429.6107296423106   0.0                    0.0                    0.0                        0.0                             0.0                               a16f19b4-5dd4-4d10-a7e8-a27b1d6e0c2a ac8aa4e9-5c9c-4808-b2ef-89a3bbc5f66a 1                858.3722345631636      1.4105055087204307e-21   15.261817101387216    1429.6107296423106     0.07731177915826055   2.0343461427587686          1                  10.736689436338581    1433.883749322325      0.059340478321272226  1.0171050325014426          1                  5.199701307545159e-07  0.99999999             1431.375372745679        1.0                            0.0                        0.011000000000000001       0.0                              -2                        210000.0                   24.715125159579383        0.6745442621053291        0.0                             -0.007406384555501685  0.06915313831546016    120.58507906502115    4.182618448921491e+38    1.5736674557251878e+46 0.0                        0.0                        0.0                        0.0                       
5fed4190-74c6-42b3-84c1-fc9489c087df 12.305419386482022  0.17775015517594692  0.6273835872423309        4827.6228516312585   0.0                    0.0                    0.0                        0.0                             0.0                               8aa12ba0-ace3-4a57-ac43-0d65c6d5e80f 184145ed-bea6-4942-8246-d0cffafbf4c8 1                780.7901353086419      1.5682357865988559e-21   12.305419386482022    4827.6228516312585     0.17775015517594692   0.6273835872423309          1                  16.276391708340743    4837.838815685442      0.03493302304164144   1.3488729558314378          1                  5.716362218964553e-07  0.6132352356175884     4833.440503706299        1.0                            0.4294654087570596         0.01                       3.615529328211826e+16            -2                        220000.0                   27.163576652957296        0.7072666143090164        0.0                             0.06633256970410731    0.11246835077363287    137.67499801342103    1.6206071227921423e+39   7.386627479770153e+44  0.0                        0.0                        0.0                        0.0                       
d0017d2a-5f0d-46d7-a107-64761bd9e662 13.822690257354814  0.034844885460389684 1.817028342302268         20316.61426815222    0.0                    0.0                    0.0                        0.0                             0.0                               38762a56-5195-4b44-9296-64b40da61e1f 10463433-2269-4adc-97da-34809ac53656 1                853.6425159854838      1.4577969313471069e-21   13.822690257354814    20316.61426815222      0.034844885460389684  1.817028342302268           1                  12.31986442354653     20338.60154559519      0.0944932097947495    1.3651216858816522          1                  5.228510936180269e-07  0.48643223030396354    20326.975928687953       1.0                            0.0                        0.01                       1.64249263088571e+20             -2                        300000.0                   24.830828714947334        0.686919446852179         0.0                             0.004603506238654955   0.08110160307158362    68.28772456031426     5.213229933057322e+38    6.414874287667524e+43  0.0                        0.0                        0.0                        0.0                       
5963c4e2-8e6f-47a6-a2ee-42f244f2c253 12.197084574293944  0.07403666433406719  0.47740100708440897       10998.426931053147   0.0                    0.0                    0.0                        0.0                             0.0                               10d8ecc8-d378-4dec-8bb9-9f86bbc990e5 c0e4aa01-5715-4666-bb59-c5b74d0b74d3 1                650.6726146367998      1.7588955319692962e-21   12.197084574293944    10998.426931053147     0.07403666433406719   0.47740100708440897         1                  22.100341888858413    10999.677801118136     0.05858104574649531   1.10007995066363            1                  6.859485292630471e-07  0.45111555372617995    10999.23295817954        1.0                            0.0                        0.01                       0.0                              -2                        300000.0                   32.703000050778584        0.6629861319092181        0.0                             0.04050526696053658    0.05220998342234933    149.9705757355006     3.4465150075911696e+39   6.176167183943122e+43  0.0                        0.0                        0.0                        0.0                       
f7092502-ba32-4317-8257-c226a6e491d6 24.324762954006644  0.11857001866943873  1.1675423613085791        28911.818956556242   0.0                    0.0                    0.0                        0.0                             0.0                               b8cc7930-9d3e-4a1c-b58e-6d41f7f308cd bfc9192c-19ad-442c-8b08-a24f07d0bea8 1                380.78163945209735     3.184298832731071e-21    24.324762954006644    28911.818956556242     0.11857001866943873   1.1675423613085791          1                  34.28204430750821     28986.53176715177      0.08945395781631674   0.6733806266454129          1                  1.1721361452302971e-06 0.13903022150999664    28955.522205425357       1.0                            1.596430520485229          0.01                       7.302116925091961e+18            -2                        310000.0                   55.644208039257244        0.688702173891786         0.0                             0.06021587646426167    0.06847490130384189    98.07476989828308     1.3973310967564983e+39   3.781613001782289e+43  0.0                        0.0                        0.0                        0.0                       
8abb371b-1471-4868-8e0e-207e8bf7c0a9 22.842499435696467  0.09174956167067044  2.3326052226397715        14822.291578626799   0.0                    0.0                    0.0                        0.0                             0.0                               bcbd64fa-c4e3-44b6-9a61-819a3156d449 2fe1be11-26ea-49bc-96bc-e8978f8027a4 1                642.4390717010646      1.7504258086542606e-21   22.842499435696467    14822.291578626799     0.09174956167067044   2.3326052226397715          1                  11.894485182942717    14846.313089212648     0.15779238629517742   0.5674305895334703          1                  6.947396923727836e-07  0.7073682839635566     14830.516918415848       1.0                            0.7522936660712911         0.01                       2981264704627405.5               -2                        310000.0                   33.09557163355893         0.6708465122334454        0.0                             0.003919366357876264   0.0727309958852966     181.94721476658034    7.366754271480929e+39    1.479521725045992e+43  0.0                        0.0                        0.0                        0.0                       
2ed31135-1d12-4ec1-9b11-c4cb79ccb25b 16.355005450311015  0.06909422266876014  2.1398143682568307        1167.5819827289577   0.0                    0.0                    0.0                        0.0                             0.0                               0c9918a1-686e-4cd8-8bf3-3ab063918c42 06fa4fcc-f0f2-4ae0-92be-748edf08a9a9 1                542.6210032976697      2.2046084835412316e-21   16.355005450311015    1167.5819827289577     0.06909422266876014   2.1398143682568307          1                  24.772035369099427    1169.144620142979      0.049741421409201465  1.5725460507498796          1                  8.225408163882088e-07  0.99999999             1168.523205547764        1.0                            0.0                        0.012100000000000001       0.0                              -2                        310000.0                   39.15692198805322         0.6560500667129844        0.0                             -0.014857021878528278  0.04974134526669649    104.96790265722983    2.0640307073611794e+38   5.06069483215289e+46   0.0                        0.0                        0.0                        0.0                       
