unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64  orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
f0b7b127-f00e-4bdc-94b1-42bbf775006c 12.213767241030288  0.07753172367585659  1.3873433903751857        45897.73822773823    -0.008090503390357794   0.045895679246306095   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d5f3eedd-bca6-43d5-83c8-603474f856f6 20.421177582817066  0.05597574738064108  2.450433850519194         11688.890732849171   -0.023244451685254394   0.04847123100527843    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
9471c5f7-af5a-41d0-85af-c05251217563 16.275681457523405  0.0873384619232787   2.219155230930505         49880.578749995875   -0.011733827643000934   0.09549440289740416    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
27e25ef1-9e8b-49a8-8cf4-b21ba7cad43e 10.049271824393452  0.15412305844865937  3.0318078455030983        35696.45725445726    0.025376671518340367    0.05997114459279607    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2a79c7e2-05d6-41ec-a38e-4bc81846910f 20.27445708444658   0.16942313871305248  0.6064435872423309        1449.0212962192968   0.0077525093211207674   0.1                    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
ff6af82e-46c0-498b-bdac-33e6b561832c 22.406162810411416  0.10712181879209455  2.1861643560973927        42603.48029148029    -0.0032553794122061044  0.06823710034986856    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c9151b3f-59d4-42e2-bbc5-3e57360039ab 11.891977537364129  0.03473145160105271  1.0452308247037636        42926.39186039186    0.0003793827298231427   0.10752770286841586    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
a3037226-284b-4809-9d9f-dad4e196f305 31.33482514372209   0.04131899150880277  0.8875537933320089        43245.453887453885   -0.013136966169173338   0.12191572233783432    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4c32a0df-6d16-4bfe-a281-fe05829efd0c 23.875782742427766  0.1599028166559804   1.6962268801621287        7163.78825733426     0.008761994214394362    0.1                    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2db1ec75-8e69-4f8e-baa6-f8e7f21197ec 14.265505354019556  0.04991852790029365  1.2187812531449207        23791.319207319208   -0.011819824148131892   0.22630334298827487    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
695c4e54-ccad-4861-a052-3665381c389e 10.895622971812701  0.045849488104895114 2.251262585283637         32146.880350320997   -0.02469848948388304    0.08705886540536988    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
f79f96d5-0736-4ec8-a420-c92a861c1855 13.536097009416997  0.24828724727793314  0.0518937795860442        33506.11300811301    -0.01050339343025675    0.23409864712128414    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
dedd7c4f-e44f-4767-b005-c59ae74ec453 14.561166142941895  0.04225742495154557  2.417838064557963         29489.641025641027   0.01397958186335909     0.07570832193143531    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4de1139e-36f9-4911-b05a-f8d959ca6593 15.231541553951264  0.08429832132615206  0.5346318482833282        21707.563568323567   -0.010230562191775164   0.23246655642681566    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
795733da-bed1-493d-b7fe-e6020dfb2dbf 31.529383742648445  0.0499188723100156   1.4189746745425105        41902.91366891367    0.004455076083604088    0.16809030352825835    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
6502ebab-a933-484b-ab63-a6ff36738c78 33.73975478560608   0.1824398117003292   0.07442547098109888       38540.433780633786   -0.006676791848743366   0.1983021480025975     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d8b12693-6911-40e0-b85a-6d2e34c6e2c2 27.947323797275516  0.04560852147056327  1.1088495790118045        25133.609455609454   0.0010384985614420397   0.01435118057744603    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d4edbc36-0b9a-462b-950a-dae2adb8f02e 28.912536559344556  0.0976693860975885   2.77007303980168          45318.30718830719    -0.011567591110622107   0.07561272407466273    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c438edd0-2189-46f2-b98b-4b79223262ed 31.3497269588569    0.09696819963591212  2.5229908670484407        19907.967599750464   -0.029352743098849      0.0667043332172578     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
