unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64  orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
f0b7b127-f00e-4bdc-94b1-42bbf775006c 12.205342648452664  0.07810155501945323  1.3664033903751858        45897.73822773823    -0.008090503390357794   0.049057993926433056   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d5f3eedd-bca6-43d5-83c8-603474f856f6 20.407091830428357  0.0552031134685823   2.443453850519194         10700.827162827163   -0.023244451685254394   0.02933445190365141    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
9471c5f7-af5a-41d0-85af-c05251217563 16.264455110852726  0.0867346263702484   2.212175230930505         48873.796408551294   -0.011733827643000934   0.01                   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
27e25ef1-9e8b-49a8-8cf4-b21ba7cad43e 10.042340218513663  0.15114589704868414  3.0108678455030984        39662.730282730285   0.025376671518340367    0.07331829209185492    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2a79c7e2-05d6-41ec-a38e-4bc81846910f 20.260472534282965  0.1719090195244204   0.585503587242331         1088.6711466711467   0.0077525093211207674   0.04159088438190755    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
ff6af82e-46c0-498b-bdac-33e6b561832c 22.390707890632736  0.10541486266863309  2.1652243560973927        42603.48029148029    -0.0032553794122061044  0.07951063558149361    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c9151b3f-59d4-42e2-bbc5-3e57360039ab 11.883774903097613  0.03624126280371089  1.0242908247037636        42926.39186039186    0.0003793827298231427   0.11450631749608109    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
a3037226-284b-4809-9d9f-dad4e196f305 31.31321157191272   0.04322416414829591  0.8666137933320089        43245.453887453885   -0.013136966169173338   0.1397495983859091     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4c32a0df-6d16-4bfe-a281-fe05829efd0c 23.85931413465857   0.15955983121646614  1.6752868801621288        5920.486163086164    0.008761994214394362    0.1                    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2db1ec75-8e69-4f8e-baa6-f8e7f21197ec 14.255665550447912  0.05096606630752847  1.1978412531449207        23791.319207319208   -0.011819824148131892   0.23567954288647244    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
695c4e54-ccad-4861-a052-3665381c389e 10.88810758506875   0.043974289109779026 2.2303225852836372        32146.880350320997   -0.02469848948388304    0.1                    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
f79f96d5-0736-4ec8-a420-c92a861c1855 13.526760324007402  0.2512850315362767   0.030953779586044197      33506.11300811301    -0.01050339343025675    0.23938465302919726    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
dedd7c4f-e44f-4767-b005-c59ae74ec453 14.551122403791762  0.040021082437604334 2.396898064557963         29489.641025641027   0.01397958186335909     0.09652902838560541    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4de1139e-36f9-4911-b05a-f8d959ca6593 15.221035415313704  0.08689637438396093  0.5136918482833283        24119.515075915075   -0.010230562191775164   0.26720378601657113    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
795733da-bed1-493d-b7fe-e6020dfb2dbf 31.507635971709846  0.05038478951703553  1.3980346745425105        41902.91366891367    0.004455076083604088    0.1830097732135192     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
6502ebab-a933-484b-ab63-a6ff36738c78 33.716482384705664  0.18543425048092915  0.05348547098109888       38540.433780633786   -0.006676791848743366   0.212389260177692      1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d8b12693-6911-40e0-b85a-6d2e34c6e2c2 27.92804679518594   0.0469571943052346   1.0879095790118045        25133.609455609454   0.0010384985614420397   0.03644447827500885    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d4edbc36-0b9a-462b-950a-dae2adb8f02e 28.89259379016521   0.0948873835103423   2.7491330398016802        45318.30718830719    -0.011567591110622107   0.08907651616986653    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c438edd0-2189-46f2-b98b-4b79223262ed 31.32810310834165   0.09778576823448792  2.5299708670484407        18127.838405828967   -0.029352743098849      0.01                   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4d327146-e480-4b4e-ac15-55e00667c6f7 35.17744382656703   0.012820835288355616 1.5535618960713817        18369.61446761447    0.00667984208773413     0.011443818465342601   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
22acf149-c583-424b-a9da-df906fa49efe 20.477238081619443  0.08337320525870079  1.5447806405193611        13138.936992936993   -0.01925582591057664    0.18339390193943664    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
302c5a70-359f-4bc7-8672-578ef56b3d67 13.091868325926644  0.22544046117487176  2.9657166383370734        23180.19194019194    -0.027286741520470746   0.25131915175042857    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
0a1e676e-a9e9-41a7-b399-733b412798d7 32.92442051349233   0.05862492789113403  2.4075390371406122        36384.22047222047    0.011479403983981817    0.1872923305798653     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
7ccbdd0c-e0e3-4060-a11a-a3588f324a55 10.691420493016947  0.0703735072706524   1.9580166049161594        39251.17926317926    -0.03929535640532418    0.02167658020854957    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
a457b6e1-b861-4362-aa5d-b4c3c36291b7 30.874384032456316  0.07567771623991845  0.6220237660121949        47904.59938259938    0.019824760474447672    0.2510080638525638     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
9c681d76-d62f-44a5-8e48-2def2c722972 18.96699659409477   0.00384114299577477  1.1831688088103487        38379.63298963299    -0.005532949040676636   0.01664506627691992    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
b1d1f7c9-21f6-4ca2-a6a7-8a67103e4549 13.407069706463384  0.03640553286426672  1.006510692201648         40451.536403536404   -0.016483159002695945   0.26799187231641197    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
a16f19b4-5dd4-4d10-a7e8-a27b1d6e0c2a 15.188280259222454  0.06943926563245585  1.9854861427587684        1130.4661724661726   -0.011332932631691363   0.16080639083582676    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
65b42373-3eca-423c-b0a9-030136ddc25b 15.22973842400335   0.010302013752791108 0.2519351087389296        39131.5435015435     -0.0372546457745985     0.0816612170647255     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
