unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
7c9d88f7-dd0b-4581-b402-7dd70cacaec7 13.516422538887918  0.02219497482287898  2.437286584598091         13.582154323227696   3.149347933900019      0.9999992321443432     -1.0                       0.0                             15.479654415091236                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.261002925212688e-05  8.671518160581576e-19   
9c000d40-283c-4fc4-bba8-1c61dddeabbf 18.434344794025172  0.05633662598188984  0.18151848284651528       12.550215290721198   3.142823901517359      0.9999989764554459     -1.0                       0.0                             15.663906591226914                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.4196861054304378e-05 1.1091593132179772e-18  
348ef9a2-d198-457f-b8f6-91fbda64855d 35.18046167382854   0.22013371854355152  0.7419584986517475        8.146154650667476    3.1503247007362476     0.9999981742629068     -1.0                       0.0                             16.2913075514586                  00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                2.7148144747897843e-05 2.7893934115506597e-18  
2571494d-f49e-4b90-8287-1dc5e1f87939 10.475890701404419  0.09358423628422059  2.324006468417645         14.17512084408358    3.13660603851245       0.9999993953543082     -1.0                       0.0                             15.365739527049655                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1827117828271903e-05 7.293752956918871e-19   
80b80260-919e-4c0b-8620-5de65676a8e9 12.098444845455287  0.0728345876335667   2.783427284835306         13.86269065846781    3.1137645878585736     0.9999993077579148     -1.0                       0.0                             15.426529244414906                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2229192567796921e-05 8.024237829174063e-19   
40e3823e-5622-4aa7-bcde-b01c6b9109bd 27.50881957993656   0.14706442058194433  1.8833236636174369        10.361774326730801   3.1094931155853365     0.9999985295750611     -1.0                       0.0                             16.003885930823778                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.8924217088426524e-05 1.7374034074425886e-18  
9586a032-4806-4cb0-9456-5711201968cf 17.66134364580822   0.003282325730336955 0.703779806352566         12.718844678627907   3.1285350540190313     0.999999015986522      -1.0                       0.0                             15.63494575324951                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.3915460997211824e-05 1.0685062411743769e-18  
13aac653-1cbe-4913-b928-42e44992ebbf 17.45098027693993   0.1052670331115433   1.70590592753057          12.764302655276605   3.14335872677882       0.9999990267861986     -1.0                       0.0                             15.627064394474909                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.3841190748011353e-05 1.0576511412776993e-18  
8b014fb7-ea95-405a-b9aa-d59e2e91e9d9 10.231808739350825  0.03137335570984314  2.1934409142981144        14.221354317224288   3.1349811181674867     0.9999994086319915     -1.0                       0.0                             15.35659488724537                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.176948996105352e-05  7.18409364068094e-19    
d33eadcf-4e56-4704-8e54-2ec511877e56 11.037631682437095  0.02476163151253789  1.5967401016375906        14.067964830389302   3.130394565574827      0.9999993648967335     -1.0                       0.0                             15.386785404151812                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1962506005719147e-05 7.546114449655076e-19   
83150523-8e44-4160-bf82-2fad58b9a1b5 12.143905714604498  0.05397550295626621  1.4315643479853892        13.853806973822465   3.1313317255314836     0.9999993053202285     -1.0                       0.0                             15.42823245625716                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2240957319234178e-05 8.044813242625706e-19   
ec548f9a-e1d5-4147-bc76-b2527ae3c2fc 34.48707462900981   0.11927144669288599  0.28963990443721266       8.362811063646298    3.1087017279882647     0.9999982056120675     -1.0                       0.0                             16.265329483189262                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                2.6100011755021206e-05 2.6541352531538352e-18  
a3f0e34d-d643-4275-8b39-3d06dac7468e 18.126828883503336  0.02793440757351864  1.6487570440673966        12.617601058681014   3.125810989477172      0.9999989921529294     -1.0                       0.0                             15.652385368364456                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.4083283030296627e-05 1.0928375847418906e-18  
