unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64    spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
bdfe2206-41a7-4e7a-91e5-9aaca6e8a3bb 37.19670305879544   -0.14386325227512883   2.9376940329380945        46489.56779156779    -0.04039400199195541   0.2782060615288392     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1bcbdc9c-60f3-445e-a316-86c93e6b503b 10.664228549408643  0.0046765172612552326  0.05381334608760787       20881.46552146552    -0.028879983255927697  0.2546695420092256     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3cf77b5f-b743-41fe-acac-bfeaf8c45dcb 29.818938887686926  -0.12063473686071424   1.8753114816891951        16744.05793205793    0.018297779854400724   0.1513157642909491     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d9cae852-bbd0-47d9-bbbb-6de8b5c29278 11.431943582651547  0.011955330128631697   1.2898140117014           43325.09440909441    -0.0008597169367886195 0.14584218652858127    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4c185c93-0595-4a52-bc07-9ae2d7a1104d 26.4812779021295    0.020022156362095398   0.932778718183735         4494.465808465809    -0.014973990171084304  0.28609333736014964    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2e71908f-63df-4791-bbd9-47ecad069220 13.355918362143113  0.18880748964496183    0.2992978302070011        29631.324163324163   -0.01219905764554987   0.019678509186931804   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
bd37c3bd-302d-4593-8464-b9f3b2aa394d 10.78823363166823   -0.010064728380615192  2.7763646827073343        45464.48979048979    0.033450681045774415   0.04608862531682862    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
945efda5-e42c-4413-85e6-468f551c64e3 13.910626640975403  0.07271233896648       0.03979317916362186       35879.68051968052    0.006007415158480309   0.1798428675670481     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
92246b3d-5106-4503-be3c-b918c405dec8 14.752945771488658  -0.009104475959405292  3.0096315918179153        41834.67179067179    -0.03968755381934824   0.030960496334000817   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
ba1125db-bc59-48f4-beb8-39435324b676 28.130665734974414  0.02620242897161272    1.2416017153065733        30259.59938959939    -0.017018863482972272  0.283159733511353      1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2cf5146f-c19d-4226-a97c-d3300b3856d9 11.18696394546211   0.0017468641279282738  1.4942846240698195        23412.564284564283   -0.03079260652303957   0.2149325201650042     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
f7b34fc9-d79d-4a15-b260-f219a11122e0 33.01882483352877   -0.008375567686339794  2.263022523037714         37767.65582365583    -0.043920985709701967  0.2296303301702735     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
e3d63aa7-9902-4804-af3c-84781073442e 10.647666592315964  -0.0770116638699237    3.0172681417881373        16592.226002226      0.023731569015883025   0.10525011343521382    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c0acd3a0-6932-420a-adcd-fa18d9184361 12.155068360958396  -0.12427023440333794   1.9197915528989091        1305.4953414953416   0.0015343423077509323  0.17907929893907382    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
8372eb31-1083-4744-b3a9-6c750ad74232 13.257330157539688  0.003031596833299846   0.07287840568907604       33365.479745479744   0.04058119628396838    0.1813954202320167     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
89288608-952b-4682-b3dd-11b5c72f65ed 14.944925502995144  -0.13385360969319104   1.8206428320329429        15262.23429023429    0.01514834098353294    0.281591389844709      1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
e58c400c-4b51-48ba-b2ff-6f43935799c2 11.594274738389496  -0.05452673826817668   3.0662866773436432        43567.36557536558    0.004449285967562546   0.030676082482765474   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
57b0686c-542c-4245-9e9a-0c0435da4339 11.102128297752369  0.020870456508295446   0.42451488816400673       5546.240632240632    6.059099779488357e-05  0.15163084871065363    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
bf00967b-f6ec-4d97-9439-2d33e214f05f 38.231387789916006  -0.073546020786275     2.2973954982411997        21717.36603736604    -0.03372421504475032   0.07448486073274915    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
b1c0683e-9f9a-458c-b071-94e65b5cbc23 34.14574968012893   -0.02404866187361117   2.493393569270631         6336.596568596568    0.01718447114992087    0.03294832620013436    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
309aa96f-649c-4b49-8144-c8b7a353185e 14.461521919905906  0.07195532697468825    1.2677513919613312        45406.69666869667    0.005600169432201434   0.06141198137297022    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
21ef6831-9414-4f7b-bbb2-d7942995b825 11.106485435316964  0.1121836039189495     1.194540005052384         11097.329973329974   -0.0007584245809402104 0.1575011734696623     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
7af08013-91e1-4d68-b38d-891bc2aa74b2 21.01342318138923   -0.09048329228407882   2.366710107760109         44833.01494501495    -0.025035442901091772  0.02362175785628966    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d208d340-e9c2-4785-848f-2e182cd830a4 35.19067805404551   -0.014733455738262145  2.370155731348321         13864.50064050064    -0.016671836866786673  0.2231958186950347     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
ce7e2afb-43c1-4ca5-92ed-bdd14d41399b 10.025974356467861  0.08681847735736578    0.20977180360790973       16430.995190995192   -0.011227549545463397  0.11414564270038119    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
b9d30f6f-2f55-42f3-a810-7e7914d44577 30.064523673227836  -0.022960301099795914  3.0991292809512307        48069.079807079805   -0.02649667046413904   0.07523260055442145    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3e210ed9-2d2d-47b6-80de-2c107a455065 17.067245416852643  0.10180622377350478    0.8012377532353555        29939.237517237518   0.015428369105068661   0.235606954922044      1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
766b31bc-93c0-4447-a6eb-71ab4c40279e 10.430389363990617  0.08921601483570694    0.07671556877267956       16053.890071890071   -0.01811874403910377   0.07787101730871665    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
125c54b2-c5ee-4f2d-bf2e-251ce73d146b 10.134090885806595  -0.16422678643625255   1.6217422608084218        29666.96992096992    0.0341640434506522     0.10706289232604589    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
90f13c63-3fb6-44a2-bf22-72541091fcec 36.57894195332918   -0.03583070181813985   1.8203899430825659        47972.94124894125    -0.046613430652019956  7.896306765720062e-06  1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
7d1a415c-5ab6-443d-bd46-44267f31ccc9 26.373546940813355  -0.05251745755129074   1.8326080659841695        34396.757008757006   0.01897484522037128    0.1870210711171837     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
677fc454-9547-404d-b58e-2500fe634f1d 20.210056976351396  0.061521847049070724   1.3988260456067103        31421.81106981107    -0.02319374981728804   0.12544525476998913    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
558537c2-7b33-42ac-b540-4ab10305aad0 12.633137256614063  0.012236883328146275   1.3667063067662122        45259.514185514185   0.033995029736051986   0.2521069604038648     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
6474849a-0349-4ff3-9017-617130581bce 11.106696877653885  -0.07319713541275223   2.027215467922303         46572.7078967079     -0.036750578203582934  0.1750583723159218     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
761fbe6d-d4a2-40aa-9f6a-3dcb05fa8deb 11.974572108739721  -0.10532641086172952   2.7313576576880734        48850.98674898675    0.017842984328439226   0.15621580452989428    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
62f3dfb4-e462-4479-836d-995dfc750ec3 10.07282276122661   -0.10761334726838932   2.8535151855931407        22497.723163723163   -0.003716459052419273  0.03795594388586288    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1d53e10e-939a-4f85-8a11-02ac7da9e6af 35.96581975218569   -0.017685812575853502  2.8619606732897322        22070.224042224043   -0.0027242222726654537 0.12255343475418723    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
65d51296-71ad-4fb9-9911-fbd0e7b94cfd 11.754503695719263  -0.040523093135216105  1.8230595295909682        20931.659547659547   -0.009320702612441016  0.2109875388983659     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
13ac1e01-a815-4c37-8617-49c77f601cdb 19.69933210462778   0.013232891727446428   0.10894418993281837       13069.445263445263   -0.019957965245945165  0.23416811697170942    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
