unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64 spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
308767c2-8f73-4206-80db-ffee138dbb8d 14.438147419034134  0.33308116836274015 2.709120000000001         14912.54421064035    0.0                    0.0                    0.0                        0.0                             0.0                               67f9a9de-4b0c-4f3f-950f-549d34cf9652 1a930d8a-76ce-4057-90e8-7523409bba69 1                3.446370167152448e-12  1.2608984680701801e-33   14.438147419034134    14912.54421064035      0.33308116836274015   2.709120000000001           1                  10.811067407981072    14958.847690759785     0.28293415978476716   1.2861344050090937          1                  2038.390475861051      0.0004532861932942366  14932.37017545648        1.0                            12.662929009449794         0.011000000000000001       4.214058710472315e+34            0                         0.0                       
6babf1b8-e858-4178-ab08-102d820a7519 11.891120059143265  0.2237569656456844  0.4703017990809808        18196.744066494153   0.0                    0.0                    0.0                        0.0                             0.0                               1cb4d4c5-d400-48fd-af86-aa4aaa3d8854 0efa38fd-fe6a-4330-aecf-26abc0fa70f5 1                2.2847662848279805e-13 1.1041436113063166e-34   11.891120059143265    18196.744066494153     0.2237569656456844    0.4703017990809808          1                  33.02347430714304     18288.79731033988      0.3878191351677129    2.744020000000001           1                  15078.125141897286     0.0024098258277535857  18264.42625256128        1.0                            6.25578607164267           0.011000000000000001       2.8191580967394506e+37           0                         0.0                       
606e8bf9-84c3-415a-b629-27d1fd05156d 32.999274776066066  0.7509127390147705  0.0                       33782.45300052339    0.0                    0.0                    0.0                        0.0                             0.0                               c7c63876-76fc-428c-884d-c6573a25851d e26fbdb4-8f9f-40cc-97be-84a6c64f8e6c 2                1.4564389355377137e-13 1.1087549549648777e-34   32.999274776066066    33782.45300052339      0.7509127390147705    0.0                         2                  21.560219402803778    33925.41577021924      0.8674773651024476    0.0                         2                  21720.74057385847      0.0015174471498755884  33838.94745171771        1.0                            6.112825298559447          0.011000000000000001       5.51624605329663e+37             0                         0.0                       
a451250d-4704-44a6-911c-f5446a6bbd6d 10.239101626099492  0.21901118615793919 0.0                       34840.2236966294     0.0                    0.0                    0.0                        0.0                             0.0                               de18569d-6069-4ff6-854d-875fb4d5a10b afc83e6c-079f-43dd-b7e1-5307c6ade81a 1                1.498255774479292e-10  1.6942149319014594e-31   10.239101626099492    34840.2236966294       0.21901118615793919   0.0                         1                  29.139551584224385    34909.878932778935     0.07548957271396292   0.6475982742731425          1                  191.19462691701594     0.09489775510133541    34891.76741845375        1.0                            2.143211286340415          0.011000000000000001       1.0317549488917606e+30           0                         0.0                       
7b5ae9ac-a075-4aa9-bc17-06291a166882 12.677913459338793  0.1506399102919851  2.543729910968042         16320.19104666936    0.0                    0.0                    0.0                        0.0                             0.0                               1f0c3f7b-f07f-4746-b57d-51896c69c26c e4aefaad-574a-4bef-95f1-a15bb5ffab32 1                2.8322492109671284e-10 3.616562859496529e-31    12.677913459338793    16320.19104666936      0.1506399102919851    2.543729910968042           1                  23.160685846742474    16373.188049706465     0.98                  0.0                         5                  121.1924048518177      0.10554630397991654    16354.440346639993       1.0                            2.352287225265971          0.011000000000000001       1.8340482096178168e+29           0                         0.0                       
4da78487-5a68-4aa4-96b7-e3466490acd5 19.803380167904074  0.05551491677159357 0.924773069191887         49759.17648045913    0.0                    0.0                    0.0                        0.0                             0.0                               331a1f0b-c4f4-4c02-a757-c0083ba3c87e a01b47c2-66ac-4893-8bf7-f93af798f357 1                2.434387708902824e-10  2.2698930930972086e-31   19.803380167904074    49759.17648045913      0.05551491677159357   0.924773069191887           1                  10.499780782167413    49867.48255390416      0.7585660997859144    0.0                         3                  126.76971586047729     0.3286759873581346     49796.703589608696       1.0                            0.6887475245392138         0.014150820009861809       1.98246938099743e+29             0                         0.0                       
934d6e51-f022-4005-a222-b06e53ff8dbe 12.625680300746236  0.07939933789979745 0.7400044168716349        18778.270050681873   0.0                    0.0                    0.0                        0.0                             0.0                               c0cd4d9c-384f-47c8-847f-568adbd58980 6432e8e0-cbbb-424b-96ea-95a2e802ba4b 1                5.298364588130248e-10  9.34957226629463e-31     12.625680300746236    18778.270050681873     0.07939933789979745   0.7400044168716349          1                  30.887674439350953    18854.014260508127     0.6371895146816106    0.0                         2                  85.15804186129552      0.3328740180563343     18832.036589891577       1.0                            0.27508515267850137        0.011000000000000001       1.4731019039073752e+28           0                         0.0                       
565f4c4a-6d04-4d53-8264-65c0b3ec81b0 10.88692654301178   0.1185436262984863  1.4517346279704226        20296.463955562132   0.0                    0.0                    0.0                        0.0                             0.0                               1222dfa5-0466-436c-b006-5ea379fdbfea 3b00d538-088b-4147-9d0b-e88904675793 1                6.824352449995964e-09  7.580298861794176e-30    10.88692654301178     20296.463955562132     0.1185436262984863    1.4517346279704226          1                  11.86457704211607     20308.949527446362     0.007254678909873237  0.9841423201126154          1                  12.485571884230012     0.4760313059790543     20302.974999062226       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
c891bc75-1ccd-4931-b92c-c803ada7cd3f 21.486382184517712  0.702068780533852   0.0                       1044.2022899445108   0.0                    0.0                    0.0                        0.0                             0.0                               2069d565-c7da-4707-a902-96ba116d8f25 bc10fd78-3aab-467e-a49e-12d68428aef2 2                3.6099776015635276e-08 1.687956976005747e-28    21.486382184517712    1044.2022899445108     0.702068780533852     0.0                         2                  24.18393998336968     1049.3901436894612     0.9269772190100163    0.0                         5                  5.1878537449504165     0.18692573036941984    1046.9494293920752       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
e1a729c8-511b-43dd-bde3-ef64a029fefb 22.51934403964599   0.7000030846954564  0.0                       1100.9886698331295   0.0                    0.0                    0.0                        0.0                             0.0                               a2b144c7-44ba-47c3-8f8f-eabadd00929c bfff0319-f29d-467b-a76e-7e8bee1144f0 2                3.117554705051632e-08  2.6180262513079683e-28   22.51934403964599     1100.9886698331295     0.7000030846954564    0.0                         2                  49.409295229663655    1107.6445260265252     0.9159999688293523    0.0                         4                  6.655856193395721      0.0412331416235584     1105.5607174487445       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
