unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
8496326b-01eb-4b16-82b9-975a0ed1c4d1 10.837778790950644  0.05811998646953638  1.664575444919898         15.132029860891734   3.13726679144627       0.9999996687501478     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0723172559630895e-05 6.827278148111876e-22   
1f1676ae-2dba-429a-9511-281325c0f66e 23.579932772342637  0.10856701671446913  2.793692831859294         14.111542915642602   3.1443065317968584     0.9999992910515686     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.190713714035686e-05  1.768708933311136e-21   
60cf6b6c-c413-4e15-baf3-866190f3f0ca 19.97541906614502   0.10214531860027289  1.8097473258771493        14.400219345281817   3.1376285221537294     0.9999993978953191     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.155088973462802e-05  1.4243714471929278e-21  
c21029b2-dec0-4c66-9583-fba696308776 17.392641799852974  0.06450094585967556  2.147968596119702         14.607067462511317   3.115992625209614      0.9999994744531179     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.130640507585891e-05  1.1967629651125571e-21  
bc35f4db-bd67-4001-bd4d-820a6f05444d 21.668443531885814  0.046250485049620926 2.9940916884044895        14.264629280003547   3.13609581261996       0.9999993477112712     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.171597317741421e-05  1.582073257307749e-21   
481e9c85-e071-499f-882d-974711fcf4d4 16.81331210045634   0.08918237195012704  2.5431607257664397        14.65346451554025    3.1311138465387858     0.9999994916254112     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1252748611673379e-05 1.147764184399252e-21   
14f26945-7ac9-4525-8b4b-f26c8e8c2128 14.337774152753585  0.028476086806989823 2.4255682488363437        14.851724093886695   3.1238108622769274     0.9999995650044656     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1028178274090152e-05 9.464328009609073e-22   
30c98609-4a26-4757-abb6-61c28f6c36af 35.247748780095996  0.13116645911859776  2.4356011240694877        13.177096758475784   3.1469894441432875     0.9999989451982739     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.3195915620897283e-05 3.1378476342760018e-21  
6c7614af-14d6-4efd-a658-b4bf433de3f6 15.998893295510875  0.23411141658549778  0.3781379576424234        14.718689260609453   3.1377030905062844     0.9999995157661361     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1178032951976334e-05 1.0801082944102201e-21  
60ec2da8-ec73-472e-a128-9995385323e3 37.20464573955939   0.004476356197238994 0.7330221690224793        13.02037376150101    3.1289514340964084     0.9999988871926349     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.343488519724791e-05  3.412622912212701e-21   
