unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
d3414bfe-a79e-4b38-b5e1-22ab90113c6c 16.28428022933375   0.07114708495858879   2.3040925480990415        14.695833342016746   3.121893956456374      0.9999995073067937     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1204120313532057e-05 1.1036547012057154e-21  
372de274-976c-4da2-aad9-3d209d05a77a 30.807096740811435  0.0023057481004461087 0.3421208044984029        13.53273748254631    3.15666256609174       0.9999990768265044     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2679164513625826e-05 2.5658811511998614e-21  
f20c6785-f981-4df4-b4a5-17add16d36cd 26.434832183388853  0.060693521332598165  1.5372033375892828        13.882901193243931   3.1229422883387365     0.9999992064276343     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2202498530828956e-05 2.065503698134881e-21   
9e1444a5-0b65-4cec-953e-da4cb62b4035 12.07666731747302   0.025082033614957158  1.650127461153355         15.032810417746637   3.1129665956030395     0.9999996320274307     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0829510113005026e-05 7.733870921367951e-22   
29199b58-9126-4626-b587-8bfaf78e7ed4 34.796242665605085  0.17838022872793174   0.04953033086796781       13.213256756256474   3.150474991486248      0.9999989585816571     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.3141783856492396e-05 3.076503976069575e-21   
6d7a6d91-d0f2-47e5-9ab2-2783212b75ea 10.788646386518552  0.09091638040457174   2.5506094152473593        15.135964750626346   3.1403995905613673     0.9999996702065141     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0718991281484409e-05 6.79191088071319e-22    
8ef67653-3780-4521-bae0-bcc3c3380b08 20.681576914975224  0.12489957142674092   1.3983298858065878        14.343664942311126   3.111814851470222      0.9999993769636311     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1619271583991864e-05 1.4893042709742437e-21  
f62f6869-e82e-4cd7-937e-61e3cdde0a07 12.168808825974724  0.09158098912709298   1.1223584531797366        15.025431037689389   3.1483532699646126     0.9999996292962031     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0837489078672687e-05 7.802449848819895e-22   
79ed02fb-203d-4b96-932e-014ccaed7d02 10.325996895299308  0.005846683387675259  2.074297263188362         15.173017175506583   3.1378947721577886     0.9999996839202151     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0679751659859547e-05 6.461039754165187e-22   
05f7401b-452c-4c71-8899-04cf15e31e77 19.27497307666374   0.007288552946360107  1.504211184505326         14.456316299039038   3.1533765851936506     0.9999994186576985     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1483721056434972e-05 1.3611306606807248e-21  
ea643c56-707f-4983-b17b-02b9f340d1b4 10.817135051979795  0.04194832440474356   1.9377879803662534        15.133683165620505   3.1415761506686724     0.9999996693620626     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.072141539992335e-05  6.812412653551545e-22   
59b11fe7-53e0-4590-986a-4ecb920c3ec8 13.560278089408127  0.047348939800690354  2.0021042557711195        14.913991786778865   3.14291659777672       0.9999995880507409     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0959184433706407e-05 8.857967653290356e-22   
76889250-2da9-48ea-80ce-88155d241f73 11.729132832904348  0.07014440972076562   3.0512996070513494        15.060643574323503   3.1564684351552206     0.9999996423289309     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.07995033938292e-05   7.476655184307015e-22   
81d82f09-e105-47ac-9d5d-a701609277b0 13.83033080845293   0.005778310756893558  1.693383694381347         14.89236394776899    3.1274167685403995     0.9999995800459295     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.098306677298471e-05  9.067210611514994e-22   
