unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
c73ecc05-f110-45b9-9c7c-2ded1a02d439 13.937145162851078  0.03359539188512212   0.7717911600183978        20211.923855326335   -0.012240738353333497  0.03887363346886052    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
703d0b9b-c12e-4113-8d37-7835b85c4e9e 17.186284706791668  0.25406209714595984   3.0906113970779567        36680.43654120541    0.02579374738535947    0.043369329262404915   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3f8a942b-c1f6-4cad-ac63-48efd84a4582 11.646838723991703  0.11789020455160863   2.5879098483449403        26415.963263264544   0.0028031846825153028  0.03491266575997458    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
14a3b593-343f-48e1-b384-e307152c4c2d 21.2745790699592    0.2334366143719253    2.113217504702851         38213.95270795271    0.03401796987120473    0.056678905230341185   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
b9a8f1fe-2763-4207-8b86-a373afdfc267 15.14116231475711   0.03001084765268738   1.9471418962221152        29901.5110956828     -0.016065528668854863  0.07134576929546986    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2e8c0c9c-4062-44ff-9f25-c3a17bac84d5 14.420895548517091  0.013091954490017951  1.6976388723352391        32351.724334279977   -0.010076332684634998  0.04870108671690313    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c5ec7268-ca3d-4140-9dc0-937b681b6398 14.21018429310725   0.0618438088895435    2.197045793798846         37133.721199521206   -0.0017916799429555565 0.047904795547092135   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
18a06b4d-f847-4b6c-92a8-9e8c84c57444 20.349190013763675  0.08459178038890462   3.1                       49158.43631508943    -0.026400800536802303  0.05011251527108205    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4258a699-0a3b-4564-a1ab-a41ab6010240 16.371898747170157  0.1822364222913471    2.2484996732407962        19508.496722955402   0.015972103444767707   0.01                   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
6836dbe5-168b-4929-a8c7-23e7f9621232 12.793902700655828  0.05607197627842675   3.053860462106543         18993.24818905322    0.029575033801083256   0.018799420521080867   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
0e2dbf8e-74f4-4bd7-b57c-cb470e15398f 12.925420382437109  0.119408954531857     0.42051122459246293       36586.27135387135    -0.010461433777651054  0.051290896609488      1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
e962f021-41dc-44c6-9ac5-3312dea125f1 10.832817257190719  0.18668663358676862   3.1                       16635.42442363904    0.008025459110310006   0.01                   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
43225361-c419-41a9-bf01-fe768bf0bc0a 11.248221122585655  0.1084103411568257    0.6328751887393657        35815.88811188811    -0.03727384214097928   0.012678850792736073   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
74a31e4d-76e4-407f-8656-8f5af8e5d3a0 10.451069712928119  0.0944207089436574    2.736483343380599         47923.34715134715    -0.047631987041954434  0.023179979465103993   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
543fac4a-a4f1-478a-9883-511dc3229392 13.911336061507697  0.08949563687119107   0.4168660979851204        24949.352541296543   0.04377396158915921    0.020699104155558694   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
68f2a53c-4369-48d1-afa5-1978071d6e2e 26.488256296951178  0.004025697245702556  1.3975626687009088        24790.54680331031    0.021561403065189468   0.1                    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c2884467-aa64-46c1-a16d-2559b7ba2419 24.18244273710673   0.030044344599094108  1.9231364439916607        30248.973462112233   0.013899450614743132   0.1                    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
07a795ec-64a7-49f1-8aea-9972756ba70d 10.600759175126125  0.09120259075085688   2.4455553168833597        31779.62841302841    0.03391531304045583    0.012392302135910423   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
8f7a701b-3328-4330-bcc9-203b4cefbd5d 24.33518196276498   0.11601852470834048   1.1141133397747833        28196.003694760926   -0.020422741317776303  0.0405998768836307     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d932b96c-ec44-4d38-97ca-a6eec52e8dd0 23.925897779933635  0.0225181409248753    1.693476492430793         26348.27629689543    -0.027037507800653643  0.1                    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
56c59d36-2eca-40fb-8a4a-4b50892a2831 19.03752995830593   0.006526226552075551  1.662348452031522         48662.85913885914    0.047053876386322406   0.14536117511893773    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
249bdf99-7808-4871-97e3-c7533c4794f5 10.81390463517063   0.12305460014398037   1.9530804987915231        29639.04909485314    -0.02140547216437698   0.0736200020190079     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
dd4c9be0-e0f1-457c-a701-2a165f0ce5af 11.991115641441741  0.10958502019480479   3.1                       47317.57894600984    -0.014960706469345308  0.042669268522289604   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
e10930c0-3ca7-450f-92f7-2c438ab2cd15 13.590728174250131  0.10620459463407743   0.6350417202701785        48967.87283787284    -0.02667208391817301   0.025766159010104848   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d36620b9-f053-4f95-b2c6-b97b7827beb3 34.45628949911972   0.0712552744552848    0.5567729174251008        44155.295603295606   0.017711693203568035   0.05101415134810867    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c6b10f4a-42a5-4b69-a79c-9dbd796409ff 40.39258214089489   0.07401469962719971   2.1342656396123045        38562.48275329082    0.029945248520995102   0.05500686549861023    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1644385e-0da6-4f02-93c8-a5f35d7f6d2d 13.844448090219998  0.10464175951907899   3.0207936681057515        26991.85852685693    0.008298560870505964   0.04067614468660252    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2320b9bc-4f86-46f1-a994-caffd4d8aa7c 39.11703079452468   0.1128591535304471    1.8672313194441819        30522.288527610894   -0.002923655334178996  0.01150391253211397    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
