unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64    spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
c73ecc05-f110-45b9-9c7c-2ded1a02d439 13.83176266355655   0.054510081079015164   0.5833311600183981        18963.29381129381    -0.012240738353333497  0.01710320425311875    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
703d0b9b-c12e-4113-8d37-7835b85c4e9e 17.05633459040653   0.22352981866207808    2.874231397077957         33289.838747838745   0.02579374738535947    0.04336959335257851    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3f8a942b-c1f6-4cad-ac63-48efd84a4582 11.558773847055065  0.09206699426582704    2.3575698483449408        29647.545750016317   0.0028031846825153028  0.05271497176406212    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
14a3b593-343f-48e1-b384-e307152c4c2d 21.113716261425985  0.21983677131865909    1.8828775047028516        38213.95270795271    0.03401796987120473    0.2065574477094188     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
b9a8f1fe-2763-4207-8b86-a373afdfc267 15.026675918274261  0.021316251145252547   1.7307618962221156        27425.336707336708   -0.016065528668854863  0.022286406639805675   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
445dc918-d921-46ef-96f7-17293db32450 10.22416464039603   0.05294838718190477    0.41431246069123495       2290.0027828100424   0.01117476441074024    0.1                    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2e8c0c9c-4062-44ff-9f25-c3a17bac84d5 14.3118552825795    0.011407674123321365   1.4672988723352396        32678.509428565634   -0.010076332684634998  0.054423464729410766   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c5ec7268-ca3d-4140-9dc0-937b681b6398 14.102737271587012  0.045600286731619644   1.9667057937988461        41259.69022169022    -0.0017916799429555565 0.1484180296289236     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
8d09d572-757f-48c3-81c2-3576420f1132 11.307501758377054  0.013268034624361345   2.996005385845639         13931.395259875262   0.026825048395680992   0.019621077661803307   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4e347898-24f3-49d6-9d45-5c09cc404353 10.648293925686689  0.08254578206086154    2.5542764185197617        21245.237298837303   0.020842906756947364   0.05416485798989054    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
