unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
d3414bfe-a79e-4b38-b5e1-22ab90113c6c 16.28802604453873   0.07182025030982819   2.3110725480990415        13.012344376947738   3.121893956456374      0.9999990868156649     -1.0                       0.0                             15.583493788682352                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.3447320884768584e-05 2.2410391596985656e-18  
9e1444a5-0b65-4cec-953e-da4cb62b4035 12.07944527040838   0.025181020824023927  1.657107461153355         13.866401304373877   3.1129665956030395     0.9999993087769693     -1.0                       0.0                             15.425817416818942                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2224284101230072e-05 1.5596234786446088e-18  
6d7a6d91-d0f2-47e5-9ab2-2783212b75ea 10.791128060569026  0.09174846550011641   2.5575894152473593        14.115117007080345   3.1403995905613673     0.9999993782449758     -1.0                       0.0                             15.377550035676673                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1902614152895276e-05 1.3687335185988294e-18  
8ef67653-3780-4521-bae0-bcc3c3380b08 20.68633422473532   0.12473184931105717   1.4053098858065878        12.044195544078232   3.111814851470222      0.9999988626436119     -1.0                       0.0                             15.748278397339337                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.5100885123873404e-05 3.0749798778511246e-18  
f62f6869-e82e-4cd7-937e-61e3cdde0a07 12.171607973894368  0.09115188509716363   1.1293384531797366        13.848390031861149   3.1483532699646126     0.9999993038352286     -1.0                       0.0                             15.429270333820813                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2248140290116392e-05 1.5735668877101655e-18  
79ed02fb-203d-4b96-932e-014ccaed7d02 10.328372147728786  0.006389498971897232  2.081277263188362         14.203086985792332   3.1378947721577886     0.9999994033759263     -1.0                       0.0                             15.360212678495316                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1792203298969652e-05 1.30192411061915e-18    
05f7401b-452c-4c71-8899-04cf15e31e77 19.2794068303335    0.0072906174253163    1.511191184505326         12.362949997202545   3.1533765851936506     0.9999989335128324     -1.0                       0.0                             15.695567223512825                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.4520645688181245e-05 2.7919529416636032e-18  
ea643c56-707f-4983-b17b-02b9f340d1b4 10.819623279176907  0.04231742898696701   1.9447679803662534        14.109676751255568   3.1415761506686724     0.9999993767005804     -1.0                       0.0                             15.378617621787805                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.190949873902636e-05  1.3728769523218209e-18  
59b11fe7-53e0-4590-986a-4ecb920c3ec8 13.563397312065545  0.04777563636709002   2.0090842557711195        13.572737118091888   3.14291659777672       0.999999229654205      -1.0                       0.0                             15.481414346076509                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2623155402071332e-05 1.789112232121686e-18   
76889250-2da9-48ea-80ce-88155d241f73 11.731830843715265  0.07114039321790658   3.0582796070513494        13.934069754964765   3.1564684351552206     0.9999993274492555     -1.0                       0.0                             15.41279388654751                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.213534453006055e-05  1.5073855612780587e-18  
81d82f09-e105-47ac-9d5d-a701609277b0 13.83351215037917   0.0059834793729760674 1.700363694381347         13.518429554666149   3.1274167685403995     0.9999992153536588     -1.0                       0.0                             15.49153431990243                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2699298233779096e-05 1.8320729076635565e-18  
372de274-976c-4da2-aad9-3d209d05a77a 30.814183187972002  0.0014043632186916694 0.34910080449840286       9.454070706125611    3.15666256609174       0.9999983741457135     -1.0                       0.0                             16.12772290234958                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                2.1714051003886196e-05 5.835369390097178e-18   
f20c6785-f981-4df4-b4a5-17add16d36cd 26.44091289404595   0.06066816747721399   1.5441833375892828        10.641294914229896   3.1229422883387365     0.9999985805929306     -1.0                       0.0                             15.963876316223681                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.81834963608109e-05   4.44855029319022e-18    
29199b58-9126-4626-b587-8bfaf78e7ed4 34.80424672184935   0.1773814620135602    0.05651033086796781       8.264146032617852    3.150474991486248      0.9999981912543028     -1.0                       0.0                             16.27721248318399                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                2.6568813302530317e-05 7.539990430424812e-18   
