unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
23236431-88cb-456b-ab80-a3337226b5de 11.34760814680262   0.039319424044022284  1.012156543581751         14.008380361263683   3.125101648465384      0.9999993481494102     -1.0                       0.0                             15.398398811132482                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2038910679800905e-05 7.685516368061067e-19   
8927b5b0-289c-4a3c-a388-96cd2a237067 13.185558285077676  0.12236836792788307   2.878357417728668         13.64825680212643    3.1274695913764248     0.9999992497102397     -1.0                       0.0                             15.467258437194817                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.251852918470204e-05  8.519300069901301e-19   
80274e9c-c814-4c45-8238-3eb75d7ea490 37.965616655712815  0.06076741222209176   0.20648086057928833       7.2389294291717885   3.100307136157062      0.9999980497598917     -1.0                       0.0                             16.39565468242532                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                3.240840249919193e-05  3.477437879673822e-18   
631870b0-01c1-4f67-91b4-4ee656064703 11.094466833041599  0.07006772222313118   0.6303511887025833        14.057064176935093   3.1261571183105943     0.9999993618228947     -1.0                       0.0                             15.388914758502821                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.197642332577329e-05  7.571662062735345e-19   
5dfd1390-1f10-41d7-a39d-ef789f889c2d 15.235723308970021  0.10278264747966909   0.4614345501268758        13.232142503451412   3.111741057981962      0.9999991416137879     -1.0                       0.0                             15.544068792089174                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.3113657442940532e-05 9.478958365054021e-19   
928aa13f-3165-4e0b-aea9-1eae4cc606be 11.609968263049582  0.00883565411625972   1.7154966076940674        13.957693377976753   3.1403248261847456     0.999999334007653      -1.0                       0.0                             15.408228250374405                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2104548660576832e-05 7.803668796687908e-19   
dbf1dc63-0b23-4023-8468-dbffecaecedd 11.20309699894636   0.04491337993891928   2.9200029301061874        14.03619917016173    3.159135193018532      0.999999355951761      -1.0                       0.0                             15.39298463628695                 00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2003137935727985e-05 7.62050565592676e-19    
d2d76a1b-c8f6-4343-a720-f962bf0438fd 12.668375068354045  0.011425810101194285  0.23345679775266487       13.750794158450944   3.133931776920386      0.9999992772621661     -1.0                       0.0                             15.447881935820856                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2378767663805047e-05 8.282918970873463e-19   
8f772dc5-be23-4a2c-b166-11997e685a66 17.54299523954717   0.08663486275245849   1.248498991700332         12.74444145392079    3.1302040208358384     0.9999990220601092     -1.0                       0.0                             15.630511776668788                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.3873558954265633e-05 1.0623888086690343e-18  
3a242004-ff85-4005-ba14-d157892d489e 11.223804905524585  0.009521619358555493  3.0869207905848057        14.03221719032189    3.1237319726946318     0.9999993548331502     -1.0                       0.0                             15.393760467275934                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.200824756896684e-05  7.629818911749728e-19   
