unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64    spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
11587ecf-aac6-43ff-997f-99dc6936c556 36.95380354254955   0.003596253181731054   1.5438518484717425        33483.76566776567    -0.037881486097182254  0.011962163251448487   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
66465525-db09-4f31-8711-75705b04c119 23.413889932936115  -0.0011613158497620734 1.8999143344640044        6837.386967386968    0.002047025336855532   0.1386235631156859     1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3f8bcb77-e8e9-41b0-90c5-1e4ecfcfd89d 12.981465759930188  -0.042515501737993344  2.097133282715738         31648.08414008414    -0.004360621734950835  0.26481909377401214    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
682af535-9630-4223-98f8-33521f1b0f3d 12.339397983499524  0.17580688193899977    1.3757769096586288        41793.67666967667    0.03917335909354505    0.09157843696265751    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1c09b7fb-8758-4818-8764-8ec474a1d702 12.778805038668368  0.07518900585755511    1.0761658411608055        41873.31719131719    -0.020055056833370017  0.22022046117890678    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
0052bef0-00a5-4607-8c58-03e11a4eb1cc 11.099137527485372  -0.022090560816111215  1.8362382489682976        45507.784637784636   -0.011231848687461132  0.0007005634947790607  1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
6ebe7bdd-f39f-4e92-9f9d-658fbf0fb119 10.231848764476585  -0.028974481069246612  2.862425736573406         24270.16221816222    0.02771160309527448    0.1962214817993543     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
5a15acb6-e794-4054-a85e-c0b78b0a0e4a 20.317401861149627  0.010744491728134447   0.08819855302506137       21583.83192983193    -0.02254120619311899   0.07141949482242656    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
58118df4-1b20-49fb-8501-28dd8cabb288 13.301815411336154  0.014848110255660485   1.3370652430102983        15626.89089089089    0.007155118697984347   0.0830679219046493     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
02038711-d0a4-4b30-9935-4c2092890f88 14.402772921555451  0.05951770838537765    0.5481392721024562        3398.2462742462744   0.011540775730864284   0.117510813651361      1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
006ed2f5-7d8f-406e-8000-94523b90bbdc 10.516616479104732  -0.04883375758253661   1.9441353894627182        33874.61915061915    0.030612119554507766   0.06992214114913345    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
58598776-b880-4bf8-936c-34ff8216937a 10.85793886640423   0.13776241803694442    0.8114541045600242        10111.34731934732    -0.012793515076032552  0.003527745752497846   1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
643eaba1-dd11-48cb-b14f-ba810a0609e9 10.710290746040936  0.023381423427197127   0.10082700577837964       24363.35112735113    0.02569855835277755    0.26781340613783644    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
fdcfd030-a08e-4d5e-9e80-5282f574d02e 11.950700741270028  0.033419467504313655   0.80090910124834          11848.79053879054    -0.0085815515166957    0.08074215848367212    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
8a0757b2-2581-4e65-aabd-1f7864c3794d 13.072759047992124  -0.04163316226485758   2.9471322460564098        33105.71066171066    0.018047746643115686   0.06486247502007814    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
0605f412-bd89-47c9-b05d-1fb9b6642966 10.288357006376236  -0.1799878403150319    2.260410857933263         49769.7773997774     0.04992190449913154    0.2911534571248458     1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
0c4b59eb-57c1-43a9-9a07-8d624ceb4e26 10.072693425265076  0.0284094465616856     0.8193348350820661        11258.960736960737   0.011670974896324772   0.23363721133375148    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
32684660-b846-4b0b-b157-a869561bdec1 10.098020248138104  0.0025757434656048734  0.547059275842291         24783.901075901074   -0.028629237561658895  0.14873068841177878    1.0                        1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
0387b0b9-99dd-4b60-bdc9-bacd7011b05a 14.237937501191983  0.09388416384209079    1.2051799181700615        38513.967001967      -0.0027711079281096222 0.011309937198603936   1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
485dae4d-9c88-4690-8351-c240caf0be54 16.182485136429932  -0.08140497520229953   2.283910360002889         12500.063028063028   0.008324103381400985   0.05476560434464093    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
cb407be8-facc-4f22-bb10-1c72fd0b66d1 17.765154503201984  0.18349083474536843    0.539861518626834         42925.44197344197    0.036559160085749234   0.06780894455741236    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1ee20419-6547-421b-ab1d-32fa675f990b 21.082010264932478  -0.010877303221177383  2.0433372553115206        18988.290836290835   0.014114439012123326   0.06503332027521397    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
e5fd6930-79cb-4241-b960-8b0de0fbe1af 21.312113558199968  -0.03647688080955787   2.4669088050308003        32541.877765877765   -0.03900793760360409   0.22800640971739167    1.0                        0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
