unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
598623a3-fe58-4e8c-a2f3-cc6c28402235 33.93685257088012   0.19898957705224685   0.2705115493820201        39076.99999299999    3.1569481452795016     0.22388390213604117    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
381bd325-d92c-4e5f-95a0-25ee2e73c81b 29.032817716349697  0.0717232509309817    0.21204820699273907       29389.95288995289    3.1140679482552676     0.08035984755223496    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
611994e9-39f1-4df2-83bf-96fae4dc4262 21.166408756101774  -0.001810221590763596 2.4332286093967204        49604.59705859706    3.183512155093882      0.031758356766483475   -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
cc91bd98-41b8-43d9-9367-ad49ddb0c3d9 17.454805838457656  -0.0938212189871106   2.736658219721874         35429.73406973407    3.124555697526681      0.09496131127240626    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
76019a67-f90c-4221-8b35-aaf05a1e3ac0 11.644566594450973  -0.02432524976260075  2.370723595059733         29770.75756875757    3.120058090735163      0.08423694649557227    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
055f24ce-6284-4298-a950-ddaeff369186 12.777817281406765  -0.09046892384628935  2.995897031751052         47071.19856919857    3.180248680384678      0.12289595751177834    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
172c0410-8cad-46e4-90dc-896b05d23a20 10.042493135817487  -0.02004377131274545  2.3666970920301917        41707.23695723696    3.1757967348056253     0.29036497774964104    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
52e7fa1f-5a88-47cf-aa29-4cb04d999927 21.129865402300148  -0.0889338050902709   2.939180793171175         18918.299166299166   3.1162983860422604     0.06794818677425282    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c8fc15eb-b9f2-48a7-b99d-72da2928d7bf 10.11279727872864   -0.13602868634591153  3.0923180920179982        23994.695002695003   3.1592000939425184     0.015725093726724846   -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3eccb02a-e582-4f14-bbfd-16aab8bd5e0b 12.71470813076672   0.08256970346786395   0.9810015043868558        16593.17588917589    3.1279977874462377     0.054474604470073816   -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1536b2da-f5c5-4875-8fbf-e72222332d60 13.316666972523015  0.1692963046336685    0.9252817570330817        43606.110964110965   3.1844608907631593     0.15806164725861105    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3e6e5cb7-88ef-4789-8f32-c34d1a07455d 15.085610523760158  -0.2506301715673431   2.436528744764889         29538.98515298515    3.180601978460249      0.0958077593739136     -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
52e543db-f137-4836-9f24-b46a77aef557 10.31049099294459   0.17896245681028258   0.6085192176397527        18148.44079044079    3.1324765256951865     0.06554465752459997    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
9e089389-6950-46e3-b07d-c76e7ec7503b 14.18710340507726   -0.051394659641027164 2.5723563975348505        48637.062209062206   3.125128662516796      0.12995762737283917    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4033641e-109a-4ede-8830-7bc2c0237c10 13.01667722139726   0.12625440489509995   0.15906607166653464       28293.18342118342    3.1491241086334005     0.20574419228552457    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
4e5ced2b-3f3b-42c5-bbdb-53129b203aa3 32.19244118577319   0.09934310086282169   0.5052847268935887        33095.86183386183    3.111964930009065      0.18254597510240858    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2ca2e633-eb08-4ed5-98ea-81b614d2e8c7 10.36636047516621   -0.1009799014927691   2.660752554184617         15266.233814233814   3.163540483775199      0.07088482217418408    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
ee6c8689-52d2-4ed3-a381-89f19edbeeca 16.284442421333427  -0.040122511819275765 2.7847466186321435        2507.3523033523034   3.1435485841125757     0.13117483876745942    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
412753f9-4652-4064-81cb-66e09e7dd2b9 11.41497276535478   -0.18078972658072873  1.7764253956518052        37724.810922810924   3.1011857898705486     0.025866701357659703   -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1e5718cf-17f9-4407-81f9-b51c43c3356f 10.312465279838678  0.03876481728969499   1.1152812014669922        9680.498596498597    3.143777671055802      0.17041048806262235    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
2dba8ede-408b-419b-8a92-1cbab64fe2cc 12.407289815911046  -0.023587075390336918 1.7126090017428444        44061.80672980673    3.1315271954672617     0.12890102294801134    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
a9918a3a-9f7c-4aff-bd8c-7ea7dcee1f6b 17.34397102778758   0.05939629896818155   0.8295313921390786        31828.16270816271    3.151815261397875      0.08501238673086621    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3044a93d-ae43-4150-b584-43939972cc9d 15.01517663252168   0.046692475708326533  1.1904504600063661        17778.684796684796   3.1489310981956318     0.210802480633659      -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
623e735f-418e-48c3-a3f4-84aa0bac94ad 12.989663150016362  -0.016496752579057552 2.0087312228783802        44576.245504245504   3.165440888266552      0.09786808931533769    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1f549772-fa81-44eb-b67e-0663eb1f4e05 10.451599803091401  0.06455148237905949   1.2526250299616417        31541.996765996766   3.1293364525958838     0.23464450148984484    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
1d9c5ebe-6530-475b-b982-d135703e6f4c 13.44272287037013   -0.14258638516380504  2.3219096843159233        41736.68345268345    3.1535620074835884     0.01981617813326206    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
7575102c-5fcd-4a76-9824-58755bfc3dd4 10.710400699552977  0.06891685045818503   1.0522452184297622        39480.95191695192    3.1491540371858147     0.12756628929696243    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
dd45cf09-edff-4b5f-a72d-362a2d303719 14.602116523109181  0.051751587892221354  0.11694801575473818       33891.51713951714    3.151333764405115      0.20021326924493227    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
82290b60-3b7c-4234-98a9-a45ce8725e75 37.35656292372686   -0.1562602981510649   3.057003795466786         44910.15576415577    3.1843995286805025     0.1879975543884654     -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
e08b61e0-4be5-4e88-ac9c-70f3765643c6 10.773551924983257  0.0022991512384872115 0.2550628201126086        36945.703647703645   3.1761980333527764     0.18913485405135175    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d697aa48-d0e4-4e4f-a0cf-3ec43c6a2bfa 10.769694028397193  0.1659632368678215    0.4207811712847355        39568.59148659149    3.1749990322443282     0.08891872205077651    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3af603aa-04f9-40e1-a19d-ee7a9438d3a8 22.37809414553781   -0.0156147681364672   3.0059236874703834        25727.238805238805   3.1169932084751135     0.044361222209056805   -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c33d60bc-82fb-4732-98f9-684013fb5d62 16.6883007397127    0.014258994627430289  0.7549367895338638        31523.79893179893    3.1557497187082775     0.13615196011140138    -1.0                       0.0                             0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
