unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
52e7fa1f-5a88-47cf-aa29-4cb04d999927 21.134725830270465  0.08795445026988954  2.946160793171175         14.3073733869586     3.1119314131126554     0.9999993635315471     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1663509156914897e-05 1.5316056034972032e-21  
3eccb02a-e582-4f14-bbfd-16aab8bd5e0b 12.71763284996661   0.08201772343843448  0.9879815043868558        14.981477111284232   3.125047972644724      0.9999996130281464     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0885217988578142e-05 8.214288510554337e-22   
ee6c8689-52d2-4ed3-a381-89f19edbeeca 16.28818827384686   0.03918706557710603  2.7917266186321434        14.695520356603188   3.1164445852133484     0.9999995071909528     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1204478253941236e-05 1.1039783449504958e-21  
1e5718cf-17f9-4407-81f9-b51c43c3356f 10.31483741963866   0.03833541231217275  1.1222612014669922        15.17391090961741    3.1389449180813553     0.9999996842510006     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0678808126855095e-05 6.453106896191686e-22   
156a5fb1-32e9-43ae-a9e2-fa85ee4ed5fd 31.27518464014209   0.03778680495645578  0.15131336430585113       13.495249493989508   3.1175576639209295     0.9999990629516083     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.2732032737486324e-05 2.6229951274984345e-21  
5e30867c-bcf2-4cb3-8864-e7d9740c3afc 10.02735979459648   0.1664981548473869   1.0707889242333621        15.196934263639209   3.148352508116563      0.9999996927723159     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0654549715205996e-05 6.249523962051736e-22   
795f8773-0254-4e50-bb07-1374e890833b 21.85462842294946   0.11314067235789291  1.0447640237962847        14.249718200737776   3.118156410068769      0.9999993421924428     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.173436760454063e-05  1.599844710784582e-21   
a328b3bc-4b75-40d4-a73f-7fc3a07760b2 11.93628157693063   0.05290485085509835  2.0891151303932673        15.04405355613798    3.1389002425986363     0.9999996361886976     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0817372260170443e-05 7.629694495431579e-22   
cddc0dae-31be-43b7-8db8-746c4a35e43d 15.953777042622065  0.05282674391006179  2.0358647108282613        14.722302507319853   3.1231519801699856     0.9999995171034567     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.1173918119672482e-05 1.0764017051020423e-21  
f8a60615-ba6b-410e-a512-c0cd816edebc 12.087619586772018  0.10662464896712069  1.6509157750158336        15.031933278237037   3.1336286177878767     0.9999996317027872     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0830458008614336e-05 7.742014011764695e-22   
09cd3540-b0f6-499f-9867-58db13dcb551 12.381524163608466  0.09893694559897774  1.6377751811242067        15.008395204971697   3.1297189259252125     0.9999996229909668     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0855946563199828e-05 7.961386894743803e-22   
55622af6-1c98-4204-8fab-3bc37583eb1d 10.463892169466071  0.10576699393442644  0.9309269999963482        15.16197349261536    3.134842671646896      0.9999996798327696     -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.0691422172899996e-05 6.559250505613615e-22   
0377958c-3512-4019-a1c7-5fab3e355c4f 14.638038827771707  0.031834533270649806 2.475518149354517         14.827676655380765   3.120662919905227      0.999999556104122      -1.0                       0.0                             14.973255639720383                00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                1.105501731685977e-05  9.701756095619751e-22   
