unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
cc524987-89e8-4322-9f25-105c0f179549 11.024546694025107  0.1244937136148171   1.1201181178210566        24047.435325269333   0.0                    0.0                    0.0                        0.0                             0.0                               ea93b9c1-05f3-432e-99dc-24bf8ab6ca1b 52e543db-f137-4836-9f24-b46a77aef557 1                1.6697886758097498e-11 6.1913001469862e-33      11.024546694025107    24047.435325269333     0.1244937136148171    1.1201181178210566          1                  10.45135797654779     24141.85584013167      0.23812257452717614   2.5801696843159228          1                  674.5107133740794      0.0693546262822203     24093.385547916223       1.0                            2.588281971722703          0.011000000000000001       7.798465881143525e+32            0                         0.0                       
2da32289-2424-4fd4-a845-9f4f3b3719b0 31.252242389979205  0.13726682908939455  2.2440558438722524        12467.747006834012   0.0                    0.0                    0.0                        0.0                             0.0                               8cb62b53-4cf6-4f4f-a768-7bd66b91fdc4 5926db06-8404-4324-9f22-975de6da4cec 1                1.6149837226004252e-09 2.8830384610653594e-30   31.252242389979205    12467.747006834012     0.13726682908939455   2.2440558438722524          1                  10.326066000354603    12513.825031347274     0.04820047037367341   0.0                         1                  39.8984670232731       0.04615342824212857    12479.190587410285       1.0                            0.5769073729969771         0.011000000000000001       1.7917385131098075e+27           0                         0.0                       
7728bf72-3be5-4a2d-b9c2-cf07d4ec9f53 10.871612467925791  0.013766831167111734 0.498687005778379         14087.227875509428   0.0                    0.0                    0.0                        0.0                             0.0                               643eaba1-dd11-48cb-b14f-ba810a0609e9 3094f949-5032-4856-adf1-ab93ceb9aa00 1                1.4645003266827044e-06 3.6248248030195354e-25   10.871612467925791    14087.227875509428     0.013766831167111734  0.498687005778379           1                  10.478875114612253    14103.911880315518     0.13090789583602644   1.5429584279069506          1                  0.341027175216102      0.09772087283744592    14095.416428679408       1.0                            0.4941953748787961         0.01                       5.026716417141573e+19            0                         0.0                       
af26154b-4bbb-4946-9534-058f12fd7aa9 13.511030238115007  0.16704582032546703  1.1137417570330814        8045.786334317169    0.0                    0.0                    0.0                        0.0                             0.0                               1536b2da-f5c5-4875-8fbf-e72222332d60 40da2a71-25a0-4ee4-82d2-b859104365aa 1                3.263187060039353e-07  1.1623386699981447e-25   13.511030238115007    8045.786334317169      0.16704582032546703   1.1137417570330814          1                  17.26404739927223     8065.286377244225      0.18572315819492413   1.7003369056443436          1                  1.048136333805537      0.07742433233638449    8056.7253697713495       1.0                            0.3589601986302451         0.01                       1.5553492147649396e+21           0                         0.0                       
0c7d481b-e1e9-4f4b-aaa0-037705047bef 22.99721908732437   0.07790204736309794  2.392832619785264         7303.8701715582565   0.0                    0.0                    0.0                        0.0                             0.0                               582cd948-26e6-4f2a-b470-4df9c1dfc288 4a74c7bf-3a10-4567-ac53-84fb2a8cba55 1                3.291465141683832e-08  1.7285094404914329e-28   22.99721908732437     7303.8701715582565     0.07790204736309794   2.392832619785264           1                  26.465084834792727    7328.418299002352      0.03640830000484072   1.5522855072527084          1                  5.666018362744114      0.6099717112130948     7317.004785675024        1.0                            0.5102627080905933         0.011000000000000001       2.957376957804054e+22            0                         0.0                       
2824b6ad-9471-4e07-a69b-605f3dafa27d 10.193773173348484  0.6854736460863824   0.0                       12815.71132908045    0.0                    0.0                    0.0                        0.0                             0.0                               bbb810e3-ca40-4b53-a870-e2739e3ede25 6f0c68b4-99f0-486a-85d4-f41dae12a692 2                8.420500118312138e-10  5.77866668411063e-31     10.193773173348484    12815.71132908045      0.6854736460863824    0.0                         2                  10.802334533290141    12862.900002038388     0.6971244312492879    0.0                         2                  49.04563671360153      0.07440246252478684    12839.989535241133       1.0                            0.6172677137740827         0.011000000000000001       2.322175826436535e+28            0                         0.0                       
909ba800-f4a6-4145-9cbe-84ce0e7e1401 21.75841825172103   0.009707473547420985 0.9840699467876278        18248.375802380746   0.0                    0.0                    0.0                        0.0                             0.0                               3743f937-5832-42a2-ad3b-a84ce08313dd 66465525-db09-4f31-8711-75705b04c119 1                5.826615203898008e-10  1.3644465770798867e-30   21.75841825172103     18248.375802380746     0.009707473547420985  0.9840699467876278          1                  23.76655720682873     18323.909274532067     0.04193518071666142   2.2977743344640036          1                  81.14312302805352      0.05081806036334925    18287.808455969967       1.0                            0.12826800586955864        0.011000000000000001       1.7418607352917502e+28           0                         0.0                       
08dc0664-082f-4b4a-a3b5-dd2c97eb4b7c 20.1602581283365    0.8082313034665946   0.0                       21409.357603983466   0.0                    0.0                    0.0                        0.0                             0.0                               46868acf-4840-48bd-a39e-4318157a84f6 485dae4d-9c88-4690-8351-c240caf0be54 3                3.097611168303045e-10  4.4969590717841575e-31   20.1602581283365      21409.357603983466     0.8082313034665946    0.0                         3                  16.426230747869074    21502.1913371447       0.6526405508278128    0.0                         2                  114.95689208334788     0.5857769173083273     21451.03715206069        1.0                            0.3461349629932984         0.012100000000000001       1.5246742078862367e+28           0                         0.0                       
2bc9093c-aa86-44f3-9a11-98d74852326b 10.385964044807409  0.07751860572361612  3.07208                   19043.42979479717    0.0                    0.0                    0.0                        0.0                             0.0                               6ebe7bdd-f39f-4e92-9f9d-658fbf0fb119 f30faa0e-98db-4cf8-b358-3c1f872ef15d 1                2.225084382303355e-09  1.984815289137077e-30    10.385964044807409    19043.42979479717      0.07751860572361612   3.07208                     1                  11.968174353720523    19069.631789749823     0.06834909666609555   0.378523239696635           1                  26.201994952651148     0.5611780508704644     19057.45807172818        1.0                            0.0                        0.01                       0.0                              0                         0.0                       
75061ffb-027b-4c53-b2a2-ff3979143c51 17.662078031687592  0.06680600868329802  0.7914647268935882        1350.7047965265235   0.0                    0.0                    0.0                        0.0                             0.0                               0774f0ad-a08a-4be1-bf6a-73a781816a42 83688f58-8d3c-4801-85ea-00248d66145f 1                8.927646204382179e-08  2.4398337448137892e-28   17.662078031687592    1350.7047965265235     0.06680600868329802   0.7914647268935882          1                  12.93933678615586     1353.1871782115259     0.09401905799244872   1.1462281851660312          1                  2.4823816850023377     0.2368116258175269     1351.7544333764936       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
fb20f5ef-590a-4f1a-89a4-4e60f07a0dd2 32.66230560523762   0.007473232691182074 0.35442039657571994       19386.10533930108    0.0                    0.0                    0.0                        0.0                             0.0                               4e5ced2b-3f3b-42c5-bbdb-53129b203aa3 a4ef96b6-4b00-47dc-a4a0-32d949370013 1                4.1609944140593586e-10 1.7403903426987968e-30   32.66230560523762     19386.10533930108      0.007473232691182074  0.35442039657571994         1                  33.95826577609222     19501.411027717393     0.08283096664434327   3.1                         1                  115.30568841631248     0.038628679197927895   19444.879695803127       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
