unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64 spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
83dbcfe6-bf91-4fd1-9858-934b9d33248a 16.40278074223596   0.23163149303445066 0.9005867027654209        21262.845183185145   0.0                    0.0                    0.0                        0.0                             0.0                               8fbb0be2-29dd-4cf3-bbed-d363400e0e42 ce2f18e5-2b36-4207-b538-73c36d489a05 1                1.4527860076304207e-13 4.776744917584602e-35    16.40278074223596     21262.845183185145     0.23163149303445066   0.9005867027654209          1                  15.705764046190499    21350.886750698603     0.23308120201237745   0.10748001911354345         1                  18232.734696666234     0.0004390152804392718  21305.910357727764       1.0                            8.788081773287468          0.011000000000000001       1.2852543897534614e+38           0                         0.0                       
372de83b-7a09-42f4-84ac-8d26e28897f3 13.441926490058087  0.8440207394955899  0.0                       26483.769623736105   0.0                    0.0                    0.0                        0.0                             0.0                               7473e5b9-823b-4851-a868-e6ef52152099 326a5f49-16f3-4969-9c53-0146ebb85691 2                6.149911069245467e-13  1.539811189909708e-34    13.441926490058087    26483.769623736105     0.8440207394955899    0.0                         2                  10.38914245867782     26570.456079198175     0.953170952996104     0.0                         3                  6308.333637710724      0.005805945022623021   26521.560540164177       1.0                            12.179940403009034         0.012855527645771109       4.5767551071808735e+36           0                         0.0                       
639a2984-a2c7-495c-adf4-763699a5d9ea 12.020410665010306  0.23355771321172805 2.4410584332302734        22969.818210835023   0.0                    0.0                    0.0                        0.0                             0.0                               ab9eec3c-36c7-4b31-ab2d-9a223885b05b e08a181b-5a36-4d5e-b51e-c87c82db2162 1                5.465271637413415e-10  5.172624780373998e-31    12.020410665010306    22969.818210835023     0.23355771321172805   2.4410584332302734          1                  14.717193630974627    23067.06174041326      0.33098778159190845   2.4222732557369477          1                  70.91623973374314      0.009661188505615547   23023.34401809582        1.0                            8.397249328819605          0.011000000000000001       5.140796295285145e+28            0                         0.0                       
76d72c21-1406-47d4-b8eb-6040feaa6949 20.439156518904436  0.18281815790983924 2.628928934961385         33281.45967365967    0.0                    0.0                    0.0                        0.0                             0.0                               c06b1ab0-6a7d-4a5c-a456-4bb302eeb2ee 3929f39f-c2d5-4d1f-a997-81f678fb6a6f 1                4.175441850863395e-12  3.288424748479286e-33    20.439156518904436    33281.45967365967      0.18281815790983924   2.628928934961385           1                  18.375720525951415    33413.15013858589      0.11938257655871087   0.26435692969044355         1                  2070.0324275074026     4.680958505955306e-05  33343.80451057929        1.0                            3.193667967700596          0.011000000000000001       1.2116650807916793e+34           0                         0.0                       
016a9645-4e86-45ec-a3f3-8bcbabbce338 13.190092766688208  0.2166230743290206  1.254318513087218         17376.96212702482    0.0                    0.0                    0.0                        0.0                             0.0                               821b1bca-75c7-473e-9bc5-f812583e7660 c42c19ac-b65f-4797-9b30-69d5d3f88a01 1                3.6526029082073265e-11 6.456038730769058e-32    13.190092766688208    17376.96212702482      0.2166230743290206    1.254318513087218           1                  53.25759949674361     17478.296972023196     0.6113628733247249    0.0                         2                  583.2718688143726      0.07331114905711078    17458.181660858925       1.0                            1.7295284907456285         0.011000000000000001       2.3031163996763755e+31           0                         0.0                       
bb1cadfb-faaf-4a61-897f-b6ac9332ad43 98.04859898787021   0.8305476553974319  0.0                       19680.695410570534   0.0                    0.0                    0.0                        0.0                             0.0                               6c67c31b-7c6a-4da6-bc89-bb9b21042da7 15e3886e-4a8c-447d-8d33-7101c150536d 3                5.966734753294036e-08  4.4242496071346015e-28   98.04859898787021     19680.695410570534     0.8305476553974319    0.0                         3                  10.308546635831668    19777.307386985434     0.14888515606982838   2.1871121863668703          1                  4.9496451870948155     0.15529728479129493    19689.88658166239        1.0                            0.9275785663754936         0.011000000000000001       4.508545544375766e+22            0                         0.0                       
c0688c96-e0f2-4009-846e-f30a4725b9ef 12.973538978144635  0.13642016895669734 2.012849820444811         32438.98887544888    0.0                    0.0                    0.0                        0.0                             0.0                               63cc74e6-0d72-4f20-bd5d-b19c443719db 828dd191-b985-475a-90e7-6fe40a4c959c 1                1.9122529060405906e-10 2.695388747052836e-31    12.973538978144635    32438.98887544888      0.13642016895669734   2.012849820444811           1                  27.859239456538194    32510.585959243774     0.09142025665245346   1.064001046358598           1                  164.46953383567188     0.10792773323720901    32487.837873197648       1.0                            2.2814254913210474         0.011000000000000001       4.42111700452553e+29             0                         0.0                       
f505d4e8-e84f-4663-a1a0-123917ca2f07 11.295098424969146  0.10279589077101692 1.876766204025822         27718.362687149882   0.0                    0.0                    0.0                        0.0                             0.0                               99eeb33c-2d09-42fe-97a1-dcbfe0ad07a9 6f3127c0-709b-44e2-a493-2e71ba1ae71f 1                6.495066079837273e-10  1.974085222337443e-30    11.295098424969146    27718.362687149882     0.10279589077101692   1.876766204025822           1                  71.12270526619409     27793.49601930193      0.6348337040163545    0.0                         2                  91.98789205652294      0.28802662171269144    27783.199234582535       1.0                            0.7688102684039757         0.011000000000000001       6.122146243791323e+27            0                         0.0                       
6df90013-9804-4a4e-b924-d9c404704fc3 12.484218616152944  0.8991805114507876  0.0                       15553.550014766528   0.0                    0.0                    0.0                        0.0                             0.0                               581b7b7b-f030-4a4f-8613-58d9d778af99 e0eb95ab-7c0c-4356-adf6-bf20cb8f9553 5                3.298823894027465e-07  9.221568351332058e-26    12.484218616152944    15553.550014766528     0.8991805114507876    0.0                         5                  14.379280489434656    15622.913944442109     0.6865835003146519    0.0                         2                  0.9944756255947471     0.35858299545288097    15590.678588253335       1.0                            1.5873997703265228         0.011000000000000001       8.624704431289663e+20            0                         0.0                       
c05c7617-099d-4917-8e27-5bf0ffe017e1 11.339552421022468  0.7284342393310022  0.0                       12593.679399085413   0.0                    0.0                    0.0                        0.0                             0.0                               57b0686c-542c-4245-9e9a-0c0435da4339 ac593a6f-6a06-46d9-9285-cbd6e14bf139 2                1.4100374570258118e-09 1.9429634797390632e-30   11.339552421022468    12593.679399085413     0.7284342393310022    0.0                         2                  20.572722516749685    12639.177017321805     0.932645637259363     0.0                         4                  39.98939732956254      0.16880877991260085    12623.01011514923        1.0                            1.460916862863128          0.011000000000000001       2.7475375282865416e+27           0                         0.0                       
