unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64   spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
6f5f3248-0586-48c9-8c02-b4bf300e978f 11.227197817804136  0.0751676571611133    2.45584248285202          14000.540767903114   0.0                    0.0                    0.0                        0.0                             0.0                               21ef6831-9414-4f7b-bbb2-d7942995b825 ce7e2afb-43c1-4ca5-92ed-bdd14d41399b 1                5.210958463654196e-10  3.391632300247076e-31    11.227197817804136    14000.540767903114     0.0751676571611133    2.45584248285202            1                  10.134943053935025    14051.067334849122     0.0905661206484358    2.8768358380608308          1                  67.92806150297567      0.222362414194009      14024.512329638581       1.0                            2.257756271926651          0.011000000000000001       6.128534032537664e+28            0                         0.0                       
83dbcfe6-bf91-4fd1-9858-934b9d33248a 16.23388749181109   0.03363149303445095   1.2146867027654202        21262.845183185145   0.0                    0.0                    0.0                        0.0                             0.0                               8fbb0be2-29dd-4cf3-bbed-d363400e0e42 ce2f18e5-2b36-4207-b538-73c36d489a05 1                2.2032023005395388e-10 2.413433405876226e-31    16.23388749181109     21262.845183185145     0.03363149303445095   1.2146867027654202          1                  15.544047713950743    21350.886750698603     0.03508120201237775   0.42158001911354287         1                  137.65278778802136     0.11802973763651985    21305.910357727764       1.0                            1.0223121629677157         0.011000000000000001       3.933945062021751e+29            0                         0.0                       
e61d740e-aeca-415a-aedd-a7826ae07cbf 25.674766271306087  0.12571833136458843   2.849817546771765         24182.470056428807   0.0                    0.0                    0.0                        0.0                             0.0                               7b9bab23-51f4-4087-a4d3-26f549e04ff4 3e210ed9-2d2d-47b6-80de-2c107a455065 1                2.786062568584473e-10  5.039675277590056e-31    25.674766271306087    24182.470056428807     0.12571833136458843   2.849817546771765           1                  17.2527431486743      24300.911669395016     0.02766903485122812   0.7045561585227766          1                  130.12598328816136     0.6347348103110771     24230.072229353136       1.0                            0.2934691840950452         0.012100000000000001       1.0429693537348838e+28           0                         0.0                       
16e806b0-7da8-4c81-b80a-6291d15ae339 11.762542686012097  0.6758242962179561    0.0                       4752.319943288522    0.0                    0.0                    0.0                        0.0                             0.0                               d11e1f95-37dd-4a43-a0e2-a9b17bc1fdce 8a532395-1d68-4fa2-befa-9e183a5cf5c1 2                2.8836422380222836e-08 5.293751172841987e-29    11.762542686012097    4752.319943288522      0.6758242962179561    0.0                         2                  15.083281262206729    4768.291989247788      0.04166927295329084   0.7581718309684253          1                  5.047899474236042      0.3635434738580525     4761.293810583531        1.0                            0.7721050599467498         0.011000000000000001       5.668298309099811e+23            0                         0.0                       
a3c476cb-dde8-404d-bd1b-2dea1ccdf9c1 13.177447615168584  0.1253508264076201    3.09302                   18558.28754464864    0.0                    0.0                    0.0                        0.0                             0.0                               949ee9b1-62c1-465c-8675-8d82cb416058 2cf5146f-c19d-4226-a97c-d3300b3856d9 1                4.9804256670964407e-08 8.67368500439347e-29     13.177447615168584    18558.28754464864      0.1253508264076201    3.09302                     1                  11.308551019835862    18568.261766792093     0.013597721043528323  1.766504624069819           1                  3.4007470947497356     0.8438729703191227     18562.89401390782        1.0                            0.0                        0.01                       1.3428302194157206e+21           0                         0.0                       
e86635d7-0878-4403-856e-ed50dda83995 11.742954153042604  0.1903797675306087    2.656114725700312         9510.17518167483     0.0                    0.0                    0.0                        0.0                             0.0                               ccc9926e-9ea5-47ec-9f5e-62ee5284d00b 708c3947-2a8e-427c-9310-504a97217299 1                1.3599905820954454e-08 2.909955665076034e-29    11.742954153042604    9510.17518167483       0.1903797675306087    2.656114725700312           1                  21.415073282171342    9526.463262371522      0.07073420079631969   2.068380180502261           1                  8.938918934141721      0.6592556435409602     9520.69481956424         1.0                            0.0                        0.01                       4.179918911260894e+23            0                         0.0                       
a5392cfc-c504-45f0-ac65-43747c949d37 10.851885472499342  0.011855701110212644  0.2175864878037555        17959.16249785585    0.0                    0.0                    0.0                        0.0                             0.0                               fd1a343e-a78c-4793-a576-504c624cc9fb 9d233abb-cb9c-4fac-a869-fb35e9085133 1                1.9579881300078792e-09 4.842544499045411e-30    10.851885472499342    17959.16249785585      0.011855701110212644  0.2175864878037555          1                  43.6704570389418      18000.372951315632     0.17370236592497465   0.26713829833171804         1                  38.40880862411515      0.6951467101590331     17992.17060525683        1.0                            0.016866782082553662       0.011000000000000001       3.1402891366598614e+25           0                         0.0                       
5896765b-b63e-41f7-8d7a-d3a2be3bad4e 10.785148204844692  0.04196381703393637   1.0041047334778743        7103.637548686509    0.0                    0.0                    0.0                        0.0                             0.0                               4a683180-9433-4f97-b3b0-c72797cb5206 c9219f79-82b3-4936-85d5-4a600a9d0156 1                4.421718055354517e-09  5.123891907319075e-30    10.785148204844692    7103.637548686509      0.04196381703393637   1.0041047334778743          1                  13.779261601098119    7124.715369660617      0.06583897688009431   1.354516024574408           1                  17.106222524818705     0.6871873566370541     7115.46102873255         1.0                            0.09274998683771263        0.011000000000000001       9.554480753511992e+24            0                         0.0                       
12afd255-7a50-4dca-b31a-3b4ad8346b97 10.763392238360616  0.00643039567667555   0.8132890855128598        10146.61202315356    0.0                    0.0                    0.0                        0.0                             0.0                               e3d63aa7-9902-4804-af3c-84781073442e 9b3d6c24-ba3b-4d09-bdb3-6eb367167a43 1                2.610272013182958e-06  7.427740451542646e-25    10.763392238360616    10146.61202315356      0.00643039567667555   0.8132890855128598          1                  11.258740180314172    10179.06416693778      0.5343427121031971    0.0                         2                  0.23439156696545857    0.5426841828044464     10163.203071114514       1.0                            0.16996155963451387        0.011000000000000001       1.6633904293059988e+18           0                         0.0                       
ddd390b5-23c9-4520-8ffd-2e712aaa60ff 19.913437036886027  0.0005384745997882394 0.4090841899328178        18370.831746154363   0.0                    0.0                    0.0                        0.0                             0.0                               13ac1e01-a815-4c37-8617-49c77f601cdb c1882da2-9f51-4adb-bc7e-e20baddb5bab 1                1.2141074724667007e-08 6.215626664404423e-29    19.913437036886027    18370.831746154363     0.0005384745997882394 0.4090841899328178          1                  36.831632219111455    18382.364083180197     0.009318269094178877  0.7841203044583184          1                  11.53233702583384      0.5500593972095471     18378.317062526894       1.0                            0.0                        0.01                       0.0                              0                         0.0                       
